LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
11,2015-10-17,16:47:37,668,INFO,[main],org.apache.hadoop.yarn.event.AsyncDispatcher,Registering class org.apache.hadoop.mapreduce.v2.app.commit.CommitterEventType for class org.apache.hadoop.mapreduce.v2.app.commit.CommitterEventHandler,f8594974,Registering class org.apache.hadoop.mapreduce.v2.app.commit.CommitterEventType for class org.apache.hadoop.mapreduce.v2.app.commit.CommitterEventHandler
12,2015-10-17,16:47:37,682,INFO,[main],org.apache.hadoop.yarn.event.AsyncDispatcher,Registering class org.apache.hadoop.mapreduce.v2.app.speculate.Speculator$EventType for class org.apache.hadoop.mapreduce.v2.app.MRAppMaster$SpeculatorEventDispatcher,e057f515,Registering class org.apache.hadoop.mapreduce.v2.app.speculate.Speculator$EventType for class org.apache.hadoop.mapreduce.v2.app.MRAppMaster$SpeculatorEventDispatcher
13,2015-10-17,16:47:37,684,INFO,[main],org.apache.hadoop.yarn.event.AsyncDispatcher,Registering class org.apache.hadoop.mapreduce.v2.app.rm.ContainerAllocator$EventType for class org.apache.hadoop.mapreduce.v2.app.MRAppMaster$ContainerAllocatorRouter,4294ed1e,Registering class org.apache.hadoop.mapreduce.v2.app.rm.ContainerAllocator$EventType for class org.apache.hadoop.mapreduce.v2.app.MRAppMaster$ContainerAllocatorRouter
14,2015-10-17,16:47:37,686,INFO,[main],org.apache.hadoop.yarn.event.AsyncDispatcher,Registering class org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncher$EventType for class org.apache.hadoop.mapreduce.v2.app.MRAppMaster$ContainerLauncherRouter,186cb319,Registering class org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncher$EventType for class org.apache.hadoop.mapreduce.v2.app.MRAppMaster$ContainerLauncherRouter
15,2015-10-17,16:47:37,776,INFO,[main],org.apache.hadoop.mapreduce.v2.jobhistory.JobHistoryUtils,Default file system [hdfs://msra-sa-41:9000],7ced323b,Default file system [hdfs://msra-sa-41:9000]
16,2015-10-17,16:47:37,827,INFO,[main],org.apache.hadoop.mapreduce.v2.jobhistory.JobHistoryUtils,Default file system [hdfs://msra-sa-41:9000],7ced323b,Default file system [hdfs://msra-sa-41:9000]
17,2015-10-17,16:47:37,875,INFO,[main],org.apache.hadoop.mapreduce.v2.jobhistory.JobHistoryUtils,Default file system [hdfs://msra-sa-41:9000],7ced323b,Default file system [hdfs://msra-sa-41:9000]
18,2015-10-17,16:47:37,897,INFO,[main],org.apache.hadoop.mapreduce.jobhistory.JobHistoryEventHandler,Emitting job history data to the timeline server is not enabled,3a03968c,Emitting job history data to the timeline server is not enabled
19,2015-10-17,16:47:38,004,INFO,[main],org.apache.hadoop.yarn.event.AsyncDispatcher,Registering class org.apache.hadoop.mapreduce.v2.app.job.event.JobFinishEvent$Type for class org.apache.hadoop.mapreduce.v2.app.MRAppMaster$JobFinishEventHandler,4970db4c,Registering class org.apache.hadoop.mapreduce.v2.app.job.event.JobFinishEvent$Type for class org.apache.hadoop.mapreduce.v2.app.MRAppMaster$JobFinishEventHandler
20,2015-10-17,16:47:38,548,INFO,[main],org.apache.hadoop.metrics2.impl.MetricsConfig,loaded properties from hadoop-metrics2.properties,ca7d7941,loaded properties from hadoop-metrics2.properties
21,2015-10-17,16:47:38,662,INFO,[main],org.apache.hadoop.metrics2.impl.MetricsSystemImpl,Scheduled snapshot period at 10 second(s).,9e8ad6ab,Scheduled snapshot period at 10 second(s).
22,2015-10-17,16:47:38,662,INFO,[main],org.apache.hadoop.metrics2.impl.MetricsSystemImpl,MRAppMaster metrics system started,fc657c96,MRAppMaster metrics system started
23,2015-10-17,16:47:38,677,INFO,[main],org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,Adding job token for job_1445062781478_0016 to jobTokenSecretManager,9f6ad1a3,Adding job token for job_1445062781478_0016 to jobTokenSecretManager
24,2015-10-17,16:47:38,983,INFO,[main],org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,Not uberizing job_1445062781478_0016 because: not enabled; too many maps; too much input;,d998ef4e,Not uberizing job_1445062781478_0016 because: not enabled; too many maps; too much input;
25,2015-10-17,16:47:39,022,INFO,[main],org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,Input size for job job_1445062781478_0016 = 1256521728. Number of splits = 10,a8229910,Input size for job job_1445062781478_0016 = 1256521728. Number of splits = 10
26,2015-10-17,16:47:39,025,INFO,[main],org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,Number of reduces for job job_1445062781478_0016 = 1,2b0ef6a5,Number of reduces for job job_1445062781478_0016 = 1
27,2015-10-17,16:47:39,025,INFO,[main],org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,job_1445062781478_0016Job Transitioned from NEW to INITED,b311a44c,job_1445062781478_0016Job Transitioned from NEW to INITED
28,2015-10-17,16:47:39,028,INFO,[main],org.apache.hadoop.mapreduce.v2.app.MRAppMaster,"MRAppMaster launching normal, non-uberized, multi-container job job_1445062781478_0016.",0f6bcdfd,"MRAppMaster launching normal, non-uberized, multi-container job job_1445062781478_0016."
29,2015-10-17,16:47:39,102,INFO,[main],org.apache.hadoop.ipc.CallQueueManager,Using callQueue class java.util.concurrent.LinkedBlockingQueue,916d4a74,Using callQueue class java.util.concurrent.LinkedBlockingQueue
30,2015-10-17,16:47:39,120,INFO,[Socket,Reader #1 for port 19051] org.apache.hadoop.ipc.Server,Starting Socket Reader #1 for port 19051,21abcad7,Starting Socket Reader #1 for port 19051
31,2015-10-17,16:47:39,162,INFO,[main],org.apache.hadoop.yarn.factories.impl.pb.RpcServerFactoryPBImpl,Adding protocol org.apache.hadoop.mapreduce.v2.api.MRClientProtocolPB to the server,8c4d0a72,Adding protocol org.apache.hadoop.mapreduce.v2.api.MRClientProtocolPB to the server
32,2015-10-17,16:47:39,162,INFO,[IPC,Server Responder] org.apache.hadoop.ipc.Server,IPC Server Responder: starting,ccc17099,IPC Server Responder: starting
33,2015-10-17,16:47:39,162,INFO,[IPC,Server listener on 19051] org.apache.hadoop.ipc.Server,IPC Server listener on 19051: starting,3153ab18,IPC Server listener on 19051: starting
34,2015-10-17,16:47:39,164,INFO,[main],org.apache.hadoop.mapreduce.v2.app.client.MRClientService,Instantiated MRClientService at MSRA-SA-41.fareast.corp.microsoft.com/10.190.173.170:19051,5fcb935b,Instantiated MRClientService at MSRA-SA-41.fareast.corp.microsoft.com/10.190.173.170:19051
35,2015-10-17,16:47:39,334,INFO,[main],org.mortbay.log,Logging to org.slf4j.impl.Log4jLoggerAdapter(org.mortbay.log) via org.mortbay.log.Slf4jLog,a79a1702,Logging to org.slf4j.impl.Log4jLoggerAdapter(org.mortbay.log) via org.mortbay.log.Slf4jLog
36,2015-10-17,16:47:39,356,INFO,[main],org.apache.hadoop.http.HttpRequestLog,Http request log for http.requests.mapreduce is not defined,0859dbfb,Http request log for http.requests.mapreduce is not defined
37,2015-10-17,16:47:39,375,INFO,[main],org.apache.hadoop.http.HttpServer2,Added global filter 'safety' (class=org.apache.hadoop.http.HttpServer2$QuotingInputFilter),a8927e0e,Added global filter 'safety' (class=org.apache.hadoop.http.HttpServer2$QuotingInputFilter)
38,2015-10-17,16:47:39,384,INFO,[main],org.apache.hadoop.http.HttpServer2,Added filter AM_PROXY_FILTER (class=org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter) to context mapreduce,fb826274,Added filter AM_PROXY_FILTER (class=org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter) to context mapreduce
39,2015-10-17,16:47:39,384,INFO,[main],org.apache.hadoop.http.HttpServer2,Added filter AM_PROXY_FILTER (class=org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter) to context static,c09b6e42,Added filter AM_PROXY_FILTER (class=org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter) to context static
40,2015-10-17,16:47:39,390,INFO,[main],org.apache.hadoop.http.HttpServer2,adding path spec: /mapreduce/*,23287a46,adding path spec: /mapreduce/*
41,2015-10-17,16:47:39,390,INFO,[main],org.apache.hadoop.http.HttpServer2,adding path spec: /ws/*,602cb0dc,adding path spec: /ws/*
42,2015-10-17,16:47:39,407,INFO,[main],org.apache.hadoop.http.HttpServer2,Jetty bound to port 19058,44df98c7,Jetty bound to port 19058
43,2015-10-17,16:47:39,408,INFO,[main],org.mortbay.log,jetty-6.1.26,6b77fa65,jetty-6.1.26
44,2015-10-17,16:47:39,468,INFO,[main],org.mortbay.log,Extract jar:file:/D:/hadoop-2.6.0-localbox/share/hadoop/yarn/hadoop-yarn-common-2.6.0-SNAPSHOT.jar!/webapps/mapreduce to C:\Users\msrabi\AppData\Local\Temp\2\Jetty_0_0_0_0_19058_mapreduce____z1gj2\webapp,dc012efe,Extract jar:file:/D:/hadoop-2.6.0-localbox/share/hadoop/yarn/hadoop-yarn-common-2.6.0-SNAPSHOT.jar!/webapps/mapreduce to C:\Users\msrabi\AppData\Local\Temp\2\Jetty_0_0_0_0_19058_mapreduce____z1gj2\webapp
45,2015-10-17,16:47:39,782,INFO,[main],org.mortbay.log,Started HttpServer2$SelectChannelConnectorWithSafeStartup@0.0.0.0:19058,567fa4a3,Started HttpServer2$SelectChannelConnectorWithSafeStartup@0.0.0.0:19058
46,2015-10-17,16:47:39,783,INFO,[main],org.apache.hadoop.yarn.webapp.WebApps,Web app /mapreduce started at 19058,a770508f,Web app /mapreduce started at 19058
47,2015-10-17,16:47:40,434,INFO,[main],org.apache.hadoop.yarn.webapp.WebApps,Registered webapp guice modules,5ba9445a,Registered webapp guice modules
48,2015-10-17,16:47:40,439,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,JOB_CREATE job_1445062781478_0016,e515674a,JOB_CREATE job_1445062781478_0016
49,2015-10-17,16:47:40,441,INFO,[main],org.apache.hadoop.ipc.CallQueueManager,Using callQueue class java.util.concurrent.LinkedBlockingQueue,916d4a74,Using callQueue class java.util.concurrent.LinkedBlockingQueue
50,2015-10-17,16:47:40,447,INFO,[Socket,Reader #1 for port 19061] org.apache.hadoop.ipc.Server,Starting Socket Reader #1 for port 19061,9c7bc9fa,Starting Socket Reader #1 for port 19061
51,2015-10-17,16:47:40,456,INFO,[IPC,Server listener on 19061] org.apache.hadoop.ipc.Server,IPC Server listener on 19061: starting,066f1387,IPC Server listener on 19061: starting
52,2015-10-17,16:47:40,456,INFO,[IPC,Server Responder] org.apache.hadoop.ipc.Server,IPC Server Responder: starting,ccc17099,IPC Server Responder: starting
53,2015-10-17,16:47:40,489,INFO,[main],org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,nodeBlacklistingEnabled:true,8b1732f5,nodeBlacklistingEnabled:true
54,2015-10-17,16:47:40,489,INFO,[main],org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,maxTaskFailuresPerNode is 3,17dc3b51,maxTaskFailuresPerNode is 3
55,2015-10-17,16:47:40,489,INFO,[main],org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,blacklistDisablePercent is 33,93a481e4,blacklistDisablePercent is 33
56,2015-10-17,16:47:40,576,INFO,[main],org.apache.hadoop.yarn.client.RMProxy,Connecting to ResourceManager at MSRA-SA-41/10.190.173.170:8030,c039865f,Connecting to ResourceManager at MSRA-SA-41/10.190.173.170:8030
57,2015-10-17,16:47:40,691,INFO,[main],org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"maxContainerCapability: <memory:8192, vCores:32>",d0cf8682,"maxContainerCapability: <memory:8192, vCores:32>"
58,2015-10-17,16:47:40,691,INFO,[main],org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,queue: default,62365dbe,queue: default
59,2015-10-17,16:47:40,697,INFO,[main],org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Upper limit on the thread pool size is 500,361211a0,Upper limit on the thread pool size is 500
60,2015-10-17,16:47:40,701,INFO,[main],org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy,yarn.client.max-cached-nodemanagers-proxies : 0,2b3d75c5,yarn.client.max-cached-nodemanagers-proxies : 0
61,2015-10-17,16:47:40,712,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,job_1445062781478_0016Job Transitioned from INITED to SETUP,c2af10e6,job_1445062781478_0016Job Transitioned from INITED to SETUP
62,2015-10-17,16:47:40,715,INFO,[CommitterEvent,Processor #0] org.apache.hadoop.mapreduce.v2.app.commit.CommitterEventHandler,Processing the event EventType: JOB_SETUP,33c8c04a,Processing the event EventType: JOB_SETUP
63,2015-10-17,16:47:40,728,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,job_1445062781478_0016Job Transitioned from SETUP to RUNNING,657f810c,job_1445062781478_0016Job Transitioned from SETUP to RUNNING
64,2015-10-17,16:47:40,759,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
65,2015-10-17,16:47:40,760,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
66,2015-10-17,16:47:40,764,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0016_m_000000 Task Transitioned from NEW to SCHEDULED,ac415793,task_1445062781478_0016_m_000000 Task Transitioned from NEW to SCHEDULED
67,2015-10-17,16:47:40,765,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
68,2015-10-17,16:47:40,765,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
69,2015-10-17,16:47:40,765,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0016_m_000001 Task Transitioned from NEW to SCHEDULED,dae5f485,task_1445062781478_0016_m_000001 Task Transitioned from NEW to SCHEDULED
70,2015-10-17,16:47:40,766,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
71,2015-10-17,16:47:40,766,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
72,2015-10-17,16:47:40,766,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0016_m_000002 Task Transitioned from NEW to SCHEDULED,2b34bb28,task_1445062781478_0016_m_000002 Task Transitioned from NEW to SCHEDULED
73,2015-10-17,16:47:40,767,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
74,2015-10-17,16:47:40,767,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
75,2015-10-17,16:47:40,767,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0016_m_000003 Task Transitioned from NEW to SCHEDULED,b8c4c932,task_1445062781478_0016_m_000003 Task Transitioned from NEW to SCHEDULED
76,2015-10-17,16:47:40,768,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
77,2015-10-17,16:47:40,768,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
78,2015-10-17,16:47:40,768,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0016_m_000004 Task Transitioned from NEW to SCHEDULED,feda970d,task_1445062781478_0016_m_000004 Task Transitioned from NEW to SCHEDULED
79,2015-10-17,16:47:40,769,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
80,2015-10-17,16:47:40,769,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
81,2015-10-17,16:47:40,769,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0016_m_000005 Task Transitioned from NEW to SCHEDULED,7a2d7bbd,task_1445062781478_0016_m_000005 Task Transitioned from NEW to SCHEDULED
82,2015-10-17,16:47:40,770,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
83,2015-10-17,16:47:40,770,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
84,2015-10-17,16:47:40,770,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0016_m_000006 Task Transitioned from NEW to SCHEDULED,ba32d223,task_1445062781478_0016_m_000006 Task Transitioned from NEW to SCHEDULED
85,2015-10-17,16:47:40,771,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
86,2015-10-17,16:47:40,771,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
87,2015-10-17,16:47:40,771,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0016_m_000007 Task Transitioned from NEW to SCHEDULED,41b1cd4c,task_1445062781478_0016_m_000007 Task Transitioned from NEW to SCHEDULED
88,2015-10-17,16:47:40,772,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
89,2015-10-17,16:47:40,772,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
90,2015-10-17,16:47:40,772,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0016_m_000008 Task Transitioned from NEW to SCHEDULED,a4d784bb,task_1445062781478_0016_m_000008 Task Transitioned from NEW to SCHEDULED
91,2015-10-17,16:47:40,773,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
92,2015-10-17,16:47:40,773,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
93,2015-10-17,16:47:40,773,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0016_m_000009 Task Transitioned from NEW to SCHEDULED,e0985fd8,task_1445062781478_0016_m_000009 Task Transitioned from NEW to SCHEDULED
94,2015-10-17,16:47:40,774,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0016_r_000000 Task Transitioned from NEW to SCHEDULED,bd83e52e,task_1445062781478_0016_r_000000 Task Transitioned from NEW to SCHEDULED
95,2015-10-17,16:47:40,777,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0016_m_000000_0 TaskAttempt Transitioned from NEW to UNASSIGNED,be4238bd,attempt_1445062781478_0016_m_000000_0 TaskAttempt Transitioned from NEW to UNASSIGNED
96,2015-10-17,16:47:40,777,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0016_m_000001_0 TaskAttempt Transitioned from NEW to UNASSIGNED,cdbaa6d4,attempt_1445062781478_0016_m_000001_0 TaskAttempt Transitioned from NEW to UNASSIGNED
97,2015-10-17,16:47:40,777,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0016_m_000002_0 TaskAttempt Transitioned from NEW to UNASSIGNED,c4a052a4,attempt_1445062781478_0016_m_000002_0 TaskAttempt Transitioned from NEW to UNASSIGNED
98,2015-10-17,16:47:40,778,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0016_m_000003_0 TaskAttempt Transitioned from NEW to UNASSIGNED,d71ecfc4,attempt_1445062781478_0016_m_000003_0 TaskAttempt Transitioned from NEW to UNASSIGNED
99,2015-10-17,16:47:40,778,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0016_m_000004_0 TaskAttempt Transitioned from NEW to UNASSIGNED,e06a8f5c,attempt_1445062781478_0016_m_000004_0 TaskAttempt Transitioned from NEW to UNASSIGNED
100,2015-10-17,16:47:40,778,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0016_m_000005_0 TaskAttempt Transitioned from NEW to UNASSIGNED,ef05406c,attempt_1445062781478_0016_m_000005_0 TaskAttempt Transitioned from NEW to UNASSIGNED
101,2015-10-17,16:47:40,778,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0016_m_000006_0 TaskAttempt Transitioned from NEW to UNASSIGNED,883153bf,attempt_1445062781478_0016_m_000006_0 TaskAttempt Transitioned from NEW to UNASSIGNED
102,2015-10-17,16:47:40,779,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0016_m_000007_0 TaskAttempt Transitioned from NEW to UNASSIGNED,2f6cb8ac,attempt_1445062781478_0016_m_000007_0 TaskAttempt Transitioned from NEW to UNASSIGNED
103,2015-10-17,16:47:40,779,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0016_m_000008_0 TaskAttempt Transitioned from NEW to UNASSIGNED,969a3fcf,attempt_1445062781478_0016_m_000008_0 TaskAttempt Transitioned from NEW to UNASSIGNED
