LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
14,2015-10-17,16:48:42,374,INFO,[main],org.apache.hadoop.mapred.MapTask,soft limit at 83886080,0cb5b599,soft limit at 83886080
15,2015-10-17,16:48:42,374,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 0; bufvoid = 104857600,db0c6791,bufstart = 0; bufvoid = 104857600
16,2015-10-17,16:48:42,374,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 26214396; length = 6553600,97159e80,kvstart = 26214396; length = 6553600
17,2015-10-17,16:48:42,390,INFO,[main],org.apache.hadoop.mapred.MapTask,Map output collector class = org.apache.hadoop.mapred.MapTask$MapOutputBuffer,e7eee7f1,Map output collector class = org.apache.hadoop.mapred.MapTask$MapOutputBuffer
18,2015-10-17,16:48:45,188,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
19,2015-10-17,16:48:45,188,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 0; bufend = 48233939; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
20,2015-10-17,16:48:45,188,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 26214396(104857584); kvend = 17301360(69205440); length = 8913037/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
21,2015-10-17,16:48:45,188,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 57302675 kvi 14325664(57302656),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
22,2015-10-17,16:48:54,787,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 0,a79088ee,"Finished spill *{1,1}"
23,2015-10-17,16:48:54,789,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 57302675 kv 14325664(57302656) kvi 12126896(48507584),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
24,2015-10-17,16:48:56,080,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
25,2015-10-17,16:48:56,080,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 57302675; bufend = 709216; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
26,2015-10-17,16:48:56,080,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 14325664(57302656); kvend = 5420188(21680752); length = 8905477/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
27,2015-10-17,16:48:56,080,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 9777968 kvi 2444488(9777952),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
28,2015-10-17,16:49:04,960,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 1,a79088ee,"Finished spill *{1,1}"
29,2015-10-17,16:49:04,962,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 9777968 kv 2444488(9777952) kvi 250856(1003424),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
30,2015-10-17,16:49:07,021,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
31,2015-10-17,16:49:07,021,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 9777968; bufend = 58030301; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
32,2015-10-17,16:49:07,021,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 2444488(9777952); kvend = 19750456(79001824); length = 8908433/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
33,2015-10-17,16:49:07,022,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 67099053 kvi 16774756(67099024),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
34,2015-10-17,16:49:15,542,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 2,a79088ee,"Finished spill *{1,1}"
35,2015-10-17,16:49:15,544,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 67099053 kv 16774756(67099024) kvi 14578988(58315952),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
36,2015-10-17,16:49:16,785,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
37,2015-10-17,16:49:16,785,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 67099053; bufend = 10501292; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
38,2015-10-17,16:49:16,785,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 16774756(67099024); kvend = 7868200(31472800); length = 8906557/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
39,2015-10-17,16:49:16,785,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 19570044 kvi 4892504(19570016),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
40,2015-10-17,16:49:24,819,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 3,a79088ee,"Finished spill *{1,1}"
41,2015-10-17,16:49:24,824,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 19570044 kv 4892504(19570016) kvi 2699328(10797312),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
42,2015-10-17,16:49:26,909,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
43,2015-10-17,16:49:26,909,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 19570044; bufend = 67823152; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
44,2015-10-17,16:49:26,909,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 4892504(19570016); kvend = 22198672(88794688); length = 8908233/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
45,2015-10-17,16:49:26,909,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 76891904 kvi 19222972(76891888),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
46,2015-10-17,16:49:36,869,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 4,a79088ee,"Finished spill *{1,1}"
47,2015-10-17,16:49:36,874,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 76891904 kv 19222972(76891888) kvi 17028244(68112976),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
48,2015-10-17,16:49:39,712,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
49,2015-10-17,16:49:39,712,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 76891904; bufend = 20274616; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
50,2015-10-17,16:49:39,712,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 19222972(76891888); kvend = 10311532(41246128); length = 8911441/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
51,2015-10-17,16:49:39,712,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 29343368 kvi 7335836(29343344),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
52,2015-10-17,16:49:51,917,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 5,a79088ee,"Finished spill *{1,1}"
53,2015-10-17,16:49:51,920,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 29343368 kv 7335836(29343344) kvi 5140140(20560560),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
54,2015-10-17,16:49:54,385,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
55,2015-10-17,16:49:54,385,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 29343368; bufend = 77571991; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
56,2015-10-17,16:49:54,385,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 7335836(29343344); kvend = 24635876(98543504); length = 8914361/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
57,2015-10-17,16:49:54,385,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 86640743 kvi 21660180(86640720),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
