LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
43,2015-10-17,16:48:44,630,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 19512771; bufend = 67736095; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
44,2015-10-17,16:48:44,630,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 4878188(19512752); kvend = 22176904(88707616); length = 8915685/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
45,2015-10-17,16:48:44,630,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 76804847 kvi 19201204(76804816),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
46,2015-10-17,16:48:53,740,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 4,a79088ee,"Finished spill *{1,1}"
47,2015-10-17,16:48:53,756,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 76804847 kv 19201204(76804816) kvi 17013340(68053360),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
48,2015-10-17,16:48:56,428,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
49,2015-10-17,16:48:56,428,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 76804847; bufend = 20212744; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
50,2015-10-17,16:48:56,428,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 19201204(76804816); kvend = 10296064(41184256); length = 8905141/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
51,2015-10-17,16:48:56,428,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 29281496 kvi 7320368(29281472),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
52,2015-10-17,16:49:06,584,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 5,a79088ee,"Finished spill *{1,1}"
53,2015-10-17,16:49:06,584,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 29281496 kv 7320368(29281472) kvi 5113468(20453872),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
54,2015-10-17,16:49:08,866,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
55,2015-10-17,16:49:08,866,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 29281496; bufend = 77550660; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
56,2015-10-17,16:49:08,866,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 7320368(29281472); kvend = 24630548(98522192); length = 8904221/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
57,2015-10-17,16:49:08,866,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 86619412 kvi 21654848(86619392),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
58,2015-10-17,16:49:17,913,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 6,a79088ee,"Finished spill *{1,1}"
59,2015-10-17,16:49:17,913,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 86619412 kv 21654848(86619392) kvi 19451324(77805296),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
60,2015-10-17,16:49:19,413,INFO,[main],org.apache.hadoop.mapred.MapTask,Starting flush of map output,0491d81f,Starting flush of map output
61,2015-10-17,16:49:19,413,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
62,2015-10-17,16:49:19,413,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 86619412; bufend = 20122746; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
63,2015-10-17,16:49:19,413,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 21654848(86619392); kvend = 14553008(58212032); length = 7101841/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
64,2015-10-17,16:49:26,835,INFO,[main],org.apache.hadoop.mapred.MapTask,Finished spill 7,a79088ee,"Finished spill *{1,1}"
65,2015-10-17,16:49:26,866,INFO,[main],org.apache.hadoop.mapred.Merger,Merging 8 sorted segments,d3500d1c,Merging 8 sorted segments
66,2015-10-17,16:49:26,882,INFO,[main],org.apache.hadoop.mapred.Merger,"Down to the last merge-pass, with 8 segments left of total size: 288694349 bytes",b67eaeac,"Down to the last merge-pass, with 8 segments left of total size: 288694349 bytes"
67,2015-10-17,16:50:00,055,INFO,[main],org.apache.hadoop.mapred.Task,Task:attempt_1445062781478_0016_m_000003_0 is done. And is in the process of committing,1478854e,Task:attempt_1445062781478_0016_m_000003_0 is done. And is in the process of committing
68,2015-10-17,16:50:00,118,INFO,[main],org.apache.hadoop.mapred.Task,Task 'attempt_1445062781478_0016_m_000003_0' done.,d26a3c5a,Task 'attempt_1445062781478_0016_m_000003_0' done.
