LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
27,2015-10-17,17:15:41,954,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 9699305 kvi 2424820(9699280),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
28,2015-10-17,17:15:50,242,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 1,a79088ee,"Finished spill *{1,1}"
29,2015-10-17,17:15:50,446,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 9699305 kv 2424820(9699280) kvi 222764(891056),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
30,2015-10-17,17:15:52,945,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
31,2015-10-17,17:15:52,945,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 9699305; bufend = 57911793; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
32,2015-10-17,17:15:52,945,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 2424820(9699280); kvend = 19720828(78883312); length = 8918393/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
33,2015-10-17,17:15:52,946,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 66980545 kvi 16745132(66980528),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
34,2015-10-17,17:16:03,115,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 2,a79088ee,"Finished spill *{1,1}"
35,2015-10-17,17:16:03,118,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 66980545 kv 16745132(66980528) kvi 14546624(58186496),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
36,2015-10-17,17:16:04,412,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
37,2015-10-17,17:16:04,413,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 66980545; bufend = 10374147; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
38,2015-10-17,17:16:04,413,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 16745132(66980528); kvend = 7836420(31345680); length = 8908713/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
39,2015-10-17,17:16:04,413,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 19442899 kvi 4860720(19442880),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
40,2015-10-17,17:16:13,594,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 3,a79088ee,"Finished spill *{1,1}"
41,2015-10-17,17:16:13,597,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 19442899 kv 4860720(19442880) kvi 2660780(10643120),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
42,2015-10-17,17:16:15,458,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
43,2015-10-17,17:16:15,458,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 19442899; bufend = 67657921; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
44,2015-10-17,17:16:15,458,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 4860720(19442880); kvend = 22157356(88629424); length = 8917765/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
45,2015-10-17,17:16:15,458,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 76726657 kvi 19181660(76726640),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
46,2015-10-17,17:16:24,153,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 4,a79088ee,"Finished spill *{1,1}"
47,2015-10-17,17:16:24,158,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 76726657 kv 19181660(76726640) kvi 16980352(67921408),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
48,2015-10-17,17:16:26,224,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
49,2015-10-17,17:16:26,225,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 76726657; bufend = 20115617; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
50,2015-10-17,17:16:26,225,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 19181660(76726640); kvend = 10271780(41087120); length = 8909881/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
51,2015-10-17,17:16:26,225,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 29184353 kvi 7296084(29184336),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
52,2015-10-17,17:16:34,323,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 5,a79088ee,"Finished spill *{1,1}"
53,2015-10-17,17:16:34,325,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 29184353 kv 7296084(29184336) kvi 5097788(20391152),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
54,2015-10-17,17:16:35,668,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
55,2015-10-17,17:16:35,668,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 29184353; bufend = 77442473; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
56,2015-10-17,17:16:35,668,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 7296084(29184336); kvend = 24603496(98413984); length = 8906989/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
57,2015-10-17,17:16:35,668,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 86511225 kvi 21627800(86511200),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
58,2015-10-17,17:16:46,192,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 6,a79088ee,"Finished spill *{1,1}"
59,2015-10-17,17:16:46,197,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 86511225 kv 21627800(86511200) kvi 19431636(77726544),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
60,2015-10-17,17:16:47,402,INFO,[main],org.apache.hadoop.mapred.MapTask,Starting flush of map output,0491d81f,Starting flush of map output
61,2015-10-17,17:16:47,402,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
62,2015-10-17,17:16:47,402,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 86511225; bufend = 19445134; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
63,2015-10-17,17:16:47,402,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 21627800(86511200); kvend = 14650788(58603152); length = 6977013/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
64,2015-10-17,17:16:55,521,INFO,[main],org.apache.hadoop.mapred.MapTask,Finished spill 7,a79088ee,"Finished spill *{1,1}"
65,2015-10-17,17:16:55,535,INFO,[main],org.apache.hadoop.mapred.Merger,Merging 8 sorted segments,d3500d1c,Merging 8 sorted segments
66,2015-10-17,17:16:55,543,INFO,[main],org.apache.hadoop.mapred.Merger,"Down to the last merge-pass, with 8 segments left of total size: 288324673 bytes",37eb5b1e,"Down to the last merge-pass, with 8 segments left of total size: 288324673 bytes"
67,2015-10-17,17:17:34,665,INFO,[main],org.apache.hadoop.mapred.Task,Task:attempt_1445062781478_0020_m_000006_0 is done. And is in the process of committing,9f059107,Task:attempt_1445062781478_0020_m_000006_0 is done. And is in the process of committing
68,2015-10-17,17:17:34,725,INFO,[main],org.apache.hadoop.mapred.Task,Task 'attempt_1445062781478_0020_m_000006_0' done.,d5b09d84,Task 'attempt_1445062781478_0020_m_000006_0' done.
