LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
43,2015-10-17,17:15:20,719,INFO,[main],org.mortbay.log,jetty-6.1.26,6b77fa65,jetty-6.1.26
44,2015-10-17,17:15:20,748,INFO,[main],org.mortbay.log,Extract jar:file:/D:/hadoop-2.6.0-localbox/share/hadoop/yarn/hadoop-yarn-common-2.6.0-SNAPSHOT.jar!/webapps/mapreduce to C:\Users\msrabi\AppData\Local\Temp\2\Jetty_0_0_0_0_20056_mapreduce____cv7jk6\webapp,f4aabde3,Extract jar:file:/D:/hadoop-2.6.0-localbox/share/hadoop/yarn/hadoop-yarn-common-2.6.0-SNAPSHOT.jar!/webapps/mapreduce to C:\Users\msrabi\AppData\Local\Temp\2\Jetty_0_0_0_0_20056_mapreduce____cv7jk6\webapp
45,2015-10-17,17:15:20,885,INFO,[main],org.mortbay.log,Started HttpServer2$SelectChannelConnectorWithSafeStartup@0.0.0.0:20056,c0b1e27e,Started HttpServer2$SelectChannelConnectorWithSafeStartup@0.0.0.0:20056
46,2015-10-17,17:15:20,885,INFO,[main],org.apache.hadoop.yarn.webapp.WebApps,Web app /mapreduce started at 20056,32e62b04,Web app /mapreduce started at 20056
47,2015-10-17,17:15:21,188,INFO,[main],org.apache.hadoop.yarn.webapp.WebApps,Registered webapp guice modules,5ba9445a,Registered webapp guice modules
48,2015-10-17,17:15:21,191,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,JOB_CREATE job_1445062781478_0020,a44fd68d,JOB_CREATE job_1445062781478_0020
49,2015-10-17,17:15:21,192,INFO,[main],org.apache.hadoop.ipc.CallQueueManager,Using callQueue class java.util.concurrent.LinkedBlockingQueue,916d4a74,Using callQueue class java.util.concurrent.LinkedBlockingQueue
50,2015-10-17,17:15:21,195,INFO,[Socket,Reader #1 for port 20059] org.apache.hadoop.ipc.Server,Starting Socket Reader #1 for port 20059,5ead5022,Starting Socket Reader #1 for port 20059
51,2015-10-17,17:15:21,200,INFO,[IPC,Server Responder] org.apache.hadoop.ipc.Server,IPC Server Responder: starting,ccc17099,IPC Server Responder: starting
52,2015-10-17,17:15:21,200,INFO,[IPC,Server listener on 20059] org.apache.hadoop.ipc.Server,IPC Server listener on 20059: starting,edeb94f3,IPC Server listener on 20059: starting
53,2015-10-17,17:15:21,218,INFO,[main],org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,nodeBlacklistingEnabled:true,8b1732f5,nodeBlacklistingEnabled:true
54,2015-10-17,17:15:21,218,INFO,[main],org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,maxTaskFailuresPerNode is 3,17dc3b51,maxTaskFailuresPerNode is 3
55,2015-10-17,17:15:21,218,INFO,[main],org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,blacklistDisablePercent is 33,93a481e4,blacklistDisablePercent is 33
56,2015-10-17,17:15:21,263,INFO,[main],org.apache.hadoop.yarn.client.RMProxy,Connecting to ResourceManager at MSRA-SA-41/10.190.173.170:8030,c039865f,Connecting to ResourceManager at MSRA-SA-41/10.190.173.170:8030
57,2015-10-17,17:15:21,321,INFO,[main],org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"maxContainerCapability: <memory:8192, vCores:32>",d0cf8682,"maxContainerCapability: <memory:8192, vCores:32>"
58,2015-10-17,17:15:21,321,INFO,[main],org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,queue: default,62365dbe,queue: default
59,2015-10-17,17:15:21,324,INFO,[main],org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Upper limit on the thread pool size is 500,361211a0,Upper limit on the thread pool size is 500
60,2015-10-17,17:15:21,326,INFO,[main],org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy,yarn.client.max-cached-nodemanagers-proxies : 0,2b3d75c5,yarn.client.max-cached-nodemanagers-proxies : 0
61,2015-10-17,17:15:21,332,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,job_1445062781478_0020Job Transitioned from INITED to SETUP,c89cbeda,job_1445062781478_0020Job Transitioned from INITED to SETUP
62,2015-10-17,17:15:21,333,INFO,[CommitterEvent,Processor #0] org.apache.hadoop.mapreduce.v2.app.commit.CommitterEventHandler,Processing the event EventType: JOB_SETUP,33c8c04a,Processing the event EventType: JOB_SETUP
63,2015-10-17,17:15:21,341,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,job_1445062781478_0020Job Transitioned from SETUP to RUNNING,1c950783,job_1445062781478_0020Job Transitioned from SETUP to RUNNING
64,2015-10-17,17:15:21,357,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
65,2015-10-17,17:15:21,359,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
66,2015-10-17,17:15:21,365,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0020_m_000000 Task Transitioned from NEW to SCHEDULED,918fe591,task_1445062781478_0020_m_000000 Task Transitioned from NEW to SCHEDULED
67,2015-10-17,17:15:21,366,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
68,2015-10-17,17:15:21,366,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
69,2015-10-17,17:15:21,366,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0020_m_000001 Task Transitioned from NEW to SCHEDULED,8791562e,task_1445062781478_0020_m_000001 Task Transitioned from NEW to SCHEDULED
70,2015-10-17,17:15:21,366,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
71,2015-10-17,17:15:21,366,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
72,2015-10-17,17:15:21,366,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0020_m_000002 Task Transitioned from NEW to SCHEDULED,be93e6fd,task_1445062781478_0020_m_000002 Task Transitioned from NEW to SCHEDULED
73,2015-10-17,17:15:21,367,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
74,2015-10-17,17:15:21,367,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
75,2015-10-17,17:15:21,367,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0020_m_000003 Task Transitioned from NEW to SCHEDULED,6cb1fdb2,task_1445062781478_0020_m_000003 Task Transitioned from NEW to SCHEDULED
76,2015-10-17,17:15:21,367,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
77,2015-10-17,17:15:21,367,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
78,2015-10-17,17:15:21,367,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0020_m_000004 Task Transitioned from NEW to SCHEDULED,ca5ae79a,task_1445062781478_0020_m_000004 Task Transitioned from NEW to SCHEDULED
79,2015-10-17,17:15:21,367,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
80,2015-10-17,17:15:21,367,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
81,2015-10-17,17:15:21,368,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0020_m_000005 Task Transitioned from NEW to SCHEDULED,55fd87cc,task_1445062781478_0020_m_000005 Task Transitioned from NEW to SCHEDULED
82,2015-10-17,17:15:21,368,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
83,2015-10-17,17:15:21,368,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
84,2015-10-17,17:15:21,368,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0020_m_000006 Task Transitioned from NEW to SCHEDULED,d61332cb,task_1445062781478_0020_m_000006 Task Transitioned from NEW to SCHEDULED
85,2015-10-17,17:15:21,368,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
86,2015-10-17,17:15:21,368,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
87,2015-10-17,17:15:21,368,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0020_m_000007 Task Transitioned from NEW to SCHEDULED,6e22f82e,task_1445062781478_0020_m_000007 Task Transitioned from NEW to SCHEDULED
88,2015-10-17,17:15:21,369,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
89,2015-10-17,17:15:21,369,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
90,2015-10-17,17:15:21,369,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0020_m_000008 Task Transitioned from NEW to SCHEDULED,17a92d06,task_1445062781478_0020_m_000008 Task Transitioned from NEW to SCHEDULED
91,2015-10-17,17:15:21,369,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
92,2015-10-17,17:15:21,369,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
93,2015-10-17,17:15:21,369,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0020_m_000009 Task Transitioned from NEW to SCHEDULED,5c88e317,task_1445062781478_0020_m_000009 Task Transitioned from NEW to SCHEDULED
94,2015-10-17,17:15:21,370,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0020_r_000000 Task Transitioned from NEW to SCHEDULED,4eb1ff65,task_1445062781478_0020_r_000000 Task Transitioned from NEW to SCHEDULED
95,2015-10-17,17:15:21,371,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0020_m_000000_0 TaskAttempt Transitioned from NEW to UNASSIGNED,7cd8b51e,attempt_1445062781478_0020_m_000000_0 TaskAttempt Transitioned from NEW to UNASSIGNED
96,2015-10-17,17:15:21,371,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0020_m_000001_0 TaskAttempt Transitioned from NEW to UNASSIGNED,924c4152,attempt_1445062781478_0020_m_000001_0 TaskAttempt Transitioned from NEW to UNASSIGNED
97,2015-10-17,17:15:21,371,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0020_m_000002_0 TaskAttempt Transitioned from NEW to UNASSIGNED,50ec6dd4,attempt_1445062781478_0020_m_000002_0 TaskAttempt Transitioned from NEW to UNASSIGNED
98,2015-10-17,17:15:21,371,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0020_m_000003_0 TaskAttempt Transitioned from NEW to UNASSIGNED,ccd6a367,attempt_1445062781478_0020_m_000003_0 TaskAttempt Transitioned from NEW to UNASSIGNED
99,2015-10-17,17:15:21,371,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0020_m_000004_0 TaskAttempt Transitioned from NEW to UNASSIGNED,f268561d,attempt_1445062781478_0020_m_000004_0 TaskAttempt Transitioned from NEW to UNASSIGNED
100,2015-10-17,17:15:21,372,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0020_m_000005_0 TaskAttempt Transitioned from NEW to UNASSIGNED,c37fea73,attempt_1445062781478_0020_m_000005_0 TaskAttempt Transitioned from NEW to UNASSIGNED
101,2015-10-17,17:15:21,372,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0020_m_000006_0 TaskAttempt Transitioned from NEW to UNASSIGNED,b4a2cca5,attempt_1445062781478_0020_m_000006_0 TaskAttempt Transitioned from NEW to UNASSIGNED
102,2015-10-17,17:15:21,372,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0020_m_000007_0 TaskAttempt Transitioned from NEW to UNASSIGNED,e9135af7,attempt_1445062781478_0020_m_000007_0 TaskAttempt Transitioned from NEW to UNASSIGNED
103,2015-10-17,17:15:21,372,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0020_m_000008_0 TaskAttempt Transitioned from NEW to UNASSIGNED,dc7014d4,attempt_1445062781478_0020_m_000008_0 TaskAttempt Transitioned from NEW to UNASSIGNED
