LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
11,2015-10-17,16:53:29,169,INFO,[main],org.apache.hadoop.mapred.MapTask,Processing split: hdfs://msra-sa-41:9000/pageinput2.txt:134217728+134217728,adc143cb,Processing split: hdfs://msra-sa-41:9000/pageinput2.txt:134217728+134217728
12,2015-10-17,16:53:29,435,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 0 kvi 26214396(104857584),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
13,2015-10-17,16:53:29,435,INFO,[main],org.apache.hadoop.mapred.MapTask,mapreduce.task.io.sort.mb: 100,599850bf,mapreduce.task.io.sort.mb: 100
14,2015-10-17,16:53:29,435,INFO,[main],org.apache.hadoop.mapred.MapTask,soft limit at 83886080,0cb5b599,soft limit at 83886080
15,2015-10-17,16:53:29,435,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 0; bufvoid = 104857600,db0c6791,bufstart = 0; bufvoid = 104857600
16,2015-10-17,16:53:29,435,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 26214396; length = 6553600,97159e80,kvstart = 26214396; length = 6553600
17,2015-10-17,16:53:29,497,INFO,[main],org.apache.hadoop.mapred.MapTask,Map output collector class = org.apache.hadoop.mapred.MapTask$MapOutputBuffer,e7eee7f1,Map output collector class = org.apache.hadoop.mapred.MapTask$MapOutputBuffer
18,2015-10-17,16:53:41,294,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
19,2015-10-17,16:53:41,294,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 0; bufend = 48254386; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
20,2015-10-17,16:53:41,294,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 26214396(104857584); kvend = 17306472(69225888); length = 8907925/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
21,2015-10-17,16:53:41,294,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 57323122 kvi 14330776(57323104),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
22,2015-10-17,16:54:11,296,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 0,a79088ee,"Finished spill *{1,1}"
23,2015-10-17,16:54:11,374,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 57323122 kv 14330776(57323104) kvi 12127800(48511200),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
24,2015-10-17,16:54:15,827,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
25,2015-10-17,16:54:15,827,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 57323122; bufend = 699496; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
26,2015-10-17,16:54:15,827,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 14330776(57323104); kvend = 5417752(21671008); length = 8913025/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
27,2015-10-17,16:54:15,827,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 9768248 kvi 2442056(9768224),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
28,2015-10-17,16:54:43,563,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 1,a79088ee,"Finished spill *{1,1}"
29,2015-10-17,16:54:43,563,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 9768248 kv 2442056(9768224) kvi 241544(966176),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
30,2015-10-17,16:54:48,157,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
31,2015-10-17,16:54:48,157,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 9768248; bufend = 57981481; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
32,2015-10-17,16:54:48,157,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 2442056(9768224); kvend = 19738252(78953008); length = 8918205/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
33,2015-10-17,16:54:48,157,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 67050233 kvi 16762552(67050208),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
34,2015-10-17,16:55:10,392,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 2,a79088ee,"Finished spill *{1,1}"
35,2015-10-17,16:55:10,517,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 67050233 kv 16762552(67050208) kvi 14554320(58217280),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
36,2015-10-17,16:55:13,924,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
37,2015-10-17,16:55:13,924,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 67050233; bufend = 10441503; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
38,2015-10-17,16:55:13,924,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 16762552(67050208); kvend = 7853256(31413024); length = 8909297/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
39,2015-10-17,16:55:13,924,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 19510255 kvi 4877556(19510224),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
40,2015-10-17,16:55:34,347,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 3,a79088ee,"Finished spill *{1,1}"
41,2015-10-17,16:55:34,394,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 19510255 kv 4877556(19510224) kvi 2674180(10696720),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
42,2015-10-17,16:55:37,769,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
43,2015-10-17,16:55:37,769,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 19510255; bufend = 67733940; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
44,2015-10-17,16:55:37,769,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 4877556(19510224); kvend = 22176360(88705440); length = 8915597/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
45,2015-10-17,16:55:37,769,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 76802676 kvi 19200664(76802656),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
46,2015-10-17,16:55:54,801,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 4,a79088ee,"Finished spill *{1,1}"
47,2015-10-17,16:55:54,816,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 76802676 kv 19200664(76802656) kvi 17001428(68005712),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
48,2015-10-17,16:55:59,879,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
49,2015-10-17,16:55:59,879,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 76802676; bufend = 20189504; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
50,2015-10-17,16:55:59,879,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 19200664(76802656); kvend = 10290256(41161024); length = 8910409/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
51,2015-10-17,16:55:59,879,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 29258256 kvi 7314560(29258240),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
52,2015-10-17,16:56:10,474,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 5,a79088ee,"Finished spill *{1,1}"
53,2015-10-17,16:56:10,474,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 29258256 kv 7314560(29258240) kvi 5109580(20438320),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
54,2015-10-17,16:56:13,052,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
55,2015-10-17,16:56:13,052,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 29258256; bufend = 77515779; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
56,2015-10-17,16:56:13,052,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 7314560(29258240); kvend = 24621820(98487280); length = 8907141/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
57,2015-10-17,16:56:13,052,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 86584515 kvi 21646124(86584496),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
