LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
14,2015-10-17,16:52:58,558,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0017_r_000000_0: Got 1 new map-outputs,ced39274,attempt_1445062781478_0017_r_000000_0: Got 1 new map-outputs
15,2015-10-17,16:52:58,558,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning 04DN8IQ.fareast.corp.microsoft.com:13562 with 1 to fetcher#2,453ea9a2,Assigning 04DN8IQ.fareast.corp.microsoft.com:13562 with 1 to fetcher#2
16,2015-10-17,16:52:58,558,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to 04DN8IQ.fareast.corp.microsoft.com:13562 to fetcher#2,14f6ce2d,assigned 1 of 1 to 04DN8IQ.fareast.corp.microsoft.com:13562 to fetcher#2
17,2015-10-17,16:52:59,808,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0017&reduce=0&map=attempt_1445062781478_0017_m_000009_0 sent hash and received reply,fa3d459b,"for *{1,1} sent hash and received reply"
18,2015-10-17,16:52:59,933,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0017_m_000009_0: Shuffling to disk since 56695786 is greater than maxSingleShuffleLimit (32663142),0915734e,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (32663142)"
19,2015-10-17,16:52:59,933,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#2 about to shuffle output of map attempt_1445062781478_0017_m_000009_0 decomp: 56695786 len: 56695790 to DISK,91ce58c7,"fetcher#2 about to shuffle output of map *{1,1} decomp: *{1,1} len: *{1,1} to DISK"
20,2015-10-17,16:54:09,733,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 56695790 bytes from map-output for attempt_1445062781478_0017_m_000009_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
21,2015-10-17,16:54:09,952,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,04DN8IQ.fareast.corp.microsoft.com:13562 freed by fetcher#2 in 71395ms,e0045c45,04DN8IQ.fareast.corp.microsoft.com:13562 freed by fetcher#2 in 71395ms
22,2015-10-17,16:54:51,048,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0017_r_000000_0: Got 1 new map-outputs,ced39274,attempt_1445062781478_0017_r_000000_0: Got 1 new map-outputs
23,2015-10-17,16:54:51,048,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MININT-FNANLI5.fareast.corp.microsoft.com:13562 with 1 to fetcher#2,b8d705bd,Assigning MININT-FNANLI5.fareast.corp.microsoft.com:13562 with 1 to fetcher#2
24,2015-10-17,16:54:51,048,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MININT-FNANLI5.fareast.corp.microsoft.com:13562 to fetcher#2,1ab18839,assigned 1 of 1 to MININT-FNANLI5.fareast.corp.microsoft.com:13562 to fetcher#2
25,2015-10-17,16:54:51,110,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0017&reduce=0&map=attempt_1445062781478_0017_m_000000_0 sent hash and received reply,fa3d459b,"for *{1,1} sent hash and received reply"
26,2015-10-17,16:54:51,110,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0017_m_000000_0: Shuffling to disk since 60515385 is greater than maxSingleShuffleLimit (32663142),0915734e,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (32663142)"
27,2015-10-17,16:54:51,126,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#2 about to shuffle output of map attempt_1445062781478_0017_m_000000_0 decomp: 60515385 len: 60515389 to DISK,91ce58c7,"fetcher#2 about to shuffle output of map *{1,1} decomp: *{1,1} len: *{1,1} to DISK"
28,2015-10-17,16:54:52,188,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60515389 bytes from map-output for attempt_1445062781478_0017_m_000000_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
29,2015-10-17,16:54:52,298,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MININT-FNANLI5.fareast.corp.microsoft.com:13562 freed by fetcher#2 in 1255ms,b490cc4d,MININT-FNANLI5.fareast.corp.microsoft.com:13562 freed by fetcher#2 in 1255ms
30,2015-10-17,16:55:45,113,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0017_r_000000_0: Got 1 new map-outputs,ced39274,attempt_1445062781478_0017_r_000000_0: Got 1 new map-outputs
31,2015-10-17,16:55:45,113,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MININT-FNANLI5.fareast.corp.microsoft.com:13562 with 1 to fetcher#2,b8d705bd,Assigning MININT-FNANLI5.fareast.corp.microsoft.com:13562 with 1 to fetcher#2
32,2015-10-17,16:55:45,113,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MININT-FNANLI5.fareast.corp.microsoft.com:13562 to fetcher#2,1ab18839,assigned 1 of 1 to MININT-FNANLI5.fareast.corp.microsoft.com:13562 to fetcher#2
33,2015-10-17,16:55:45,144,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0017&reduce=0&map=attempt_1445062781478_0017_m_000006_0 sent hash and received reply,fa3d459b,"for *{1,1} sent hash and received reply"
34,2015-10-17,16:55:45,144,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0017_m_000006_0: Shuffling to disk since 60515100 is greater than maxSingleShuffleLimit (32663142),0915734e,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (32663142)"
35,2015-10-17,16:55:45,160,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#2 about to shuffle output of map attempt_1445062781478_0017_m_000006_0 decomp: 60515100 len: 60515104 to DISK,91ce58c7,"fetcher#2 about to shuffle output of map *{1,1} decomp: *{1,1} len: *{1,1} to DISK"
36,2015-10-17,16:55:45,769,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60515104 bytes from map-output for attempt_1445062781478_0017_m_000006_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
37,2015-10-17,16:55:46,300,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MININT-FNANLI5.fareast.corp.microsoft.com:13562 freed by fetcher#2 in 1188ms,91ffb530,MININT-FNANLI5.fareast.corp.microsoft.com:13562 freed by fetcher#2 in 1188ms
38,2015-10-17,16:55:48,160,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0017_r_000000_0: Got 1 new map-outputs,ced39274,attempt_1445062781478_0017_r_000000_0: Got 1 new map-outputs
39,2015-10-17,16:55:48,160,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#2,22c879bb,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#2
40,2015-10-17,16:55:48,160,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#2,e9a936e6,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#2
41,2015-10-17,16:55:48,176,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0017&reduce=0&map=attempt_1445062781478_0017_m_000003_1 sent hash and received reply,fa3d459b,"for *{1,1} sent hash and received reply"
42,2015-10-17,16:55:48,176,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0017_m_000003_1: Shuffling to disk since 60515787 is greater than maxSingleShuffleLimit (32663142),0915734e,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (32663142)"
43,2015-10-17,16:55:48,176,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#2 about to shuffle output of map attempt_1445062781478_0017_m_000003_1 decomp: 60515787 len: 60515791 to DISK,91ce58c7,"fetcher#2 about to shuffle output of map *{1,1} decomp: *{1,1} len: *{1,1} to DISK"
44,2015-10-17,16:55:50,207,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0017_r_000000_0: Got 1 new map-outputs,ced39274,attempt_1445062781478_0017_r_000000_0: Got 1 new map-outputs
45,2015-10-17,16:55:50,207,INFO,[fetcher#3],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MININT-FNANLI5.fareast.corp.microsoft.com:13562 with 1 to fetcher#3,94ba0300,Assigning MININT-FNANLI5.fareast.corp.microsoft.com:13562 with 1 to fetcher#3
46,2015-10-17,16:55:50,207,INFO,[fetcher#3],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MININT-FNANLI5.fareast.corp.microsoft.com:13562 to fetcher#3,f127b937,assigned 1 of 1 to MININT-FNANLI5.fareast.corp.microsoft.com:13562 to fetcher#3
47,2015-10-17,16:55:50,223,INFO,[fetcher#3],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0017&reduce=0&map=attempt_1445062781478_0017_m_000007_0 sent hash and received reply,fa3d459b,"for *{1,1} sent hash and received reply"
48,2015-10-17,16:55:50,223,INFO,[fetcher#3],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0017_m_000007_0: Shuffling to disk since 60517368 is greater than maxSingleShuffleLimit (32663142),0915734e,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (32663142)"
49,2015-10-17,16:55:50,238,INFO,[fetcher#3],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#3 about to shuffle output of map attempt_1445062781478_0017_m_000007_0 decomp: 60517368 len: 60517372 to DISK,7b6588fe,fetcher#3 about to shuffle output of map attempt_1445062781478_0017_m_000007_0 decomp: 60517368 len: 60517372 to DISK
50,2015-10-17,16:55:50,926,INFO,[fetcher#3],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60517372 bytes from map-output for attempt_1445062781478_0017_m_000007_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
51,2015-10-17,16:55:50,941,INFO,[fetcher#3],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MININT-FNANLI5.fareast.corp.microsoft.com:13562 freed by fetcher#3 in 742ms,4491fcc8,MININT-FNANLI5.fareast.corp.microsoft.com:13562 freed by fetcher#3 in 742ms
52,2015-10-17,16:56:01,176,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60515791 bytes from map-output for attempt_1445062781478_0017_m_000003_1,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
53,2015-10-17,16:56:01,192,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#2 in 13032ms,4c1d5941,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#2 in 13032ms
54,2015-10-17,16:56:16,771,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0017_r_000000_0: Got 1 new map-outputs,ced39274,attempt_1445062781478_0017_r_000000_0: Got 1 new map-outputs
55,2015-10-17,16:56:16,771,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning 04DN8IQ.fareast.corp.microsoft.com:13562 with 1 to fetcher#2,453ea9a2,Assigning 04DN8IQ.fareast.corp.microsoft.com:13562 with 1 to fetcher#2
56,2015-10-17,16:56:16,771,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to 04DN8IQ.fareast.corp.microsoft.com:13562 to fetcher#2,14f6ce2d,assigned 1 of 1 to 04DN8IQ.fareast.corp.microsoft.com:13562 to fetcher#2
57,2015-10-17,16:56:16,786,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0017&reduce=0&map=attempt_1445062781478_0017_m_000001_0 sent hash and received reply,fa3d459b,"for *{1,1} sent hash and received reply"
58,2015-10-17,16:56:16,786,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0017_m_000001_0: Shuffling to disk since 60515836 is greater than maxSingleShuffleLimit (32663142),0915734e,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (32663142)"
59,2015-10-17,16:56:16,802,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#2 about to shuffle output of map attempt_1445062781478_0017_m_000001_0 decomp: 60515836 len: 60515840 to DISK,91ce58c7,"fetcher#2 about to shuffle output of map *{1,1} decomp: *{1,1} len: *{1,1} to DISK"
60,2015-10-17,16:56:31,553,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60515840 bytes from map-output for attempt_1445062781478_0017_m_000001_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
61,2015-10-17,16:56:31,568,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,04DN8IQ.fareast.corp.microsoft.com:13562 freed by fetcher#2 in 14806ms,dbfdf607,04DN8IQ.fareast.corp.microsoft.com:13562 freed by fetcher#2 in 14806ms
62,2015-10-17,16:56:38,022,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0017_r_000000_0: Got 1 new map-outputs,ced39274,attempt_1445062781478_0017_r_000000_0: Got 1 new map-outputs
63,2015-10-17,16:56:38,022,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning 04DN8IQ.fareast.corp.microsoft.com:13562 with 1 to fetcher#2,453ea9a2,Assigning 04DN8IQ.fareast.corp.microsoft.com:13562 with 1 to fetcher#2
64,2015-10-17,16:56:38,022,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to 04DN8IQ.fareast.corp.microsoft.com:13562 to fetcher#2,14f6ce2d,assigned 1 of 1 to 04DN8IQ.fareast.corp.microsoft.com:13562 to fetcher#2
65,2015-10-17,16:56:38,069,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0017&reduce=0&map=attempt_1445062781478_0017_m_000005_0 sent hash and received reply,fa3d459b,"for *{1,1} sent hash and received reply"
66,2015-10-17,16:56:38,084,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0017_m_000005_0: Shuffling to disk since 60514806 is greater than maxSingleShuffleLimit (32663142),0915734e,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (32663142)"
67,2015-10-17,16:56:38,084,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#2 about to shuffle output of map attempt_1445062781478_0017_m_000005_0 decomp: 60514806 len: 60514810 to DISK,91ce58c7,"fetcher#2 about to shuffle output of map *{1,1} decomp: *{1,1} len: *{1,1} to DISK"
68,2015-10-17,16:56:48,710,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60514810 bytes from map-output for attempt_1445062781478_0017_m_000005_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
69,2015-10-17,16:56:48,725,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,04DN8IQ.fareast.corp.microsoft.com:13562 freed by fetcher#2 in 10708ms,c9fb6f05,04DN8IQ.fareast.corp.microsoft.com:13562 freed by fetcher#2 in 10708ms
