LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
12,2015-10-17,15:46:53,114,INFO,[main],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,"MergerManager: memoryLimit=130652568, maxSingleShuffleLimit=32663142, mergeThreshold=86230696, ioSortFactor=10, memToMemMergeOutputsThreshold=10",495c54d1,"MergerManager: memoryLimit=130652568, maxSingleShuffleLimit=32663142, mergeThreshold=86230696, ioSortFactor=10, memToMemMergeOutputsThreshold=10"
13,2015-10-17,15:46:53,114,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0015_r_000000_0 Thread started: EventFetcher for fetching Map Completion Events,6d74b73f,attempt_1445062781478_0015_r_000000_0 Thread started: EventFetcher for fetching Map Completion Events
14,2015-10-17,15:46:53,129,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0015_r_000000_0: Got 1 new map-outputs,10ad92dd,attempt_1445062781478_0015_r_000000_0: Got 1 new map-outputs
15,2015-10-17,15:46:53,129,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#4,c07649ab,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#4
16,2015-10-17,15:46:53,129,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#4,48765d29,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#4
17,2015-10-17,15:46:53,270,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0015&reduce=0&map=attempt_1445062781478_0015_m_000000_0 sent hash and received reply,fa3d459b,"for *{1,1} sent hash and received reply"
18,2015-10-17,15:46:53,286,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0015_m_000000_0: Shuffling to disk since 60515385 is greater than maxSingleShuffleLimit (32663142),0915734e,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (32663142)"
19,2015-10-17,15:46:53,286,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#4 about to shuffle output of map attempt_1445062781478_0015_m_000000_0 decomp: 60515385 len: 60515389 to DISK,c7f45a8a,fetcher#4 about to shuffle output of map attempt_1445062781478_0015_m_000000_0 decomp: 60515385 len: 60515389 to DISK
20,2015-10-17,15:46:53,833,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60515389 bytes from map-output for attempt_1445062781478_0015_m_000000_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
21,2015-10-17,15:46:53,848,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#4 in 721ms,719f15c1,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#4 in 721ms
22,2015-10-17,15:47:03,130,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0015_r_000000_0: Got 1 new map-outputs,10ad92dd,attempt_1445062781478_0015_r_000000_0: Got 1 new map-outputs
23,2015-10-17,15:47:03,130,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-39.fareast.corp.microsoft.com:13562 with 1 to fetcher#4,e3f3eecc,Assigning MSRA-SA-39.fareast.corp.microsoft.com:13562 with 1 to fetcher#4
24,2015-10-17,15:47:03,130,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MSRA-SA-39.fareast.corp.microsoft.com:13562 to fetcher#4,7ebb4ffc,assigned 1 of 1 to MSRA-SA-39.fareast.corp.microsoft.com:13562 to fetcher#4
25,2015-10-17,15:47:03,130,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0015&reduce=0&map=attempt_1445062781478_0015_m_000003_0 sent hash and received reply,fa3d459b,"for *{1,1} sent hash and received reply"
26,2015-10-17,15:47:03,130,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0015_m_000003_0: Shuffling to disk since 60515787 is greater than maxSingleShuffleLimit (32663142),0915734e,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (32663142)"
27,2015-10-17,15:47:03,146,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#4 about to shuffle output of map attempt_1445062781478_0015_m_000003_0 decomp: 60515787 len: 60515791 to DISK,e49a3956,fetcher#4 about to shuffle output of map attempt_1445062781478_0015_m_000003_0 decomp: 60515787 len: 60515791 to DISK
28,2015-10-17,15:47:03,708,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60515791 bytes from map-output for attempt_1445062781478_0015_m_000003_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
29,2015-10-17,15:47:03,724,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-39.fareast.corp.microsoft.com:13562 freed by fetcher#4 in 595ms,fabfdf27,MSRA-SA-39.fareast.corp.microsoft.com:13562 freed by fetcher#4 in 595ms
30,2015-10-17,15:47:28,134,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0015_r_000000_0: Got 1 new map-outputs,10ad92dd,attempt_1445062781478_0015_r_000000_0: Got 1 new map-outputs
31,2015-10-17,15:47:28,134,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-39.fareast.corp.microsoft.com:13562 with 1 to fetcher#4,e3f3eecc,Assigning MSRA-SA-39.fareast.corp.microsoft.com:13562 with 1 to fetcher#4
32,2015-10-17,15:47:28,134,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MSRA-SA-39.fareast.corp.microsoft.com:13562 to fetcher#4,7ebb4ffc,assigned 1 of 1 to MSRA-SA-39.fareast.corp.microsoft.com:13562 to fetcher#4
33,2015-10-17,15:47:28,134,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0015&reduce=0&map=attempt_1445062781478_0015_m_000004_0 sent hash and received reply,fa3d459b,"for *{1,1} sent hash and received reply"
34,2015-10-17,15:47:28,134,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0015_m_000004_0: Shuffling to disk since 60513765 is greater than maxSingleShuffleLimit (32663142),0915734e,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (32663142)"
35,2015-10-17,15:47:28,150,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#4 about to shuffle output of map attempt_1445062781478_0015_m_000004_0 decomp: 60513765 len: 60513769 to DISK,ad0700b2,fetcher#4 about to shuffle output of map attempt_1445062781478_0015_m_000004_0 decomp: 60513765 len: 60513769 to DISK
36,2015-10-17,15:47:28,728,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60513769 bytes from map-output for attempt_1445062781478_0015_m_000004_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
37,2015-10-17,15:47:28,790,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-39.fareast.corp.microsoft.com:13562 freed by fetcher#4 in 661ms,c23e4328,MSRA-SA-39.fareast.corp.microsoft.com:13562 freed by fetcher#4 in 661ms
38,2015-10-17,15:47:48,135,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0015_r_000000_0: Got 1 new map-outputs,10ad92dd,attempt_1445062781478_0015_r_000000_0: Got 1 new map-outputs
39,2015-10-17,15:47:48,135,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-39.fareast.corp.microsoft.com:13562 with 1 to fetcher#4,e3f3eecc,Assigning MSRA-SA-39.fareast.corp.microsoft.com:13562 with 1 to fetcher#4
40,2015-10-17,15:47:48,135,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MSRA-SA-39.fareast.corp.microsoft.com:13562 to fetcher#4,7ebb4ffc,assigned 1 of 1 to MSRA-SA-39.fareast.corp.microsoft.com:13562 to fetcher#4
41,2015-10-17,15:47:48,135,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0015&reduce=0&map=attempt_1445062781478_0015_m_000006_0 sent hash and received reply,fa3d459b,"for *{1,1} sent hash and received reply"
42,2015-10-17,15:47:48,135,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0015_m_000006_0: Shuffling to disk since 60515100 is greater than maxSingleShuffleLimit (32663142),0915734e,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (32663142)"
43,2015-10-17,15:47:48,151,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#4 about to shuffle output of map attempt_1445062781478_0015_m_000006_0 decomp: 60515100 len: 60515104 to DISK,9dc45c00,fetcher#4 about to shuffle output of map attempt_1445062781478_0015_m_000006_0 decomp: 60515100 len: 60515104 to DISK
44,2015-10-17,15:47:48,698,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60515104 bytes from map-output for attempt_1445062781478_0015_m_000006_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
45,2015-10-17,15:47:48,713,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-39.fareast.corp.microsoft.com:13562 freed by fetcher#4 in 578ms,556d7dfc,MSRA-SA-39.fareast.corp.microsoft.com:13562 freed by fetcher#4 in 578ms
46,2015-10-17,15:48:25,139,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0015_r_000000_0: Got 1 new map-outputs,10ad92dd,attempt_1445062781478_0015_r_000000_0: Got 1 new map-outputs
47,2015-10-17,15:48:25,139,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MININT-75DGDAM1.fareast.corp.microsoft.com:13562 with 1 to fetcher#4,ef2e95cc,Assigning MININT-75DGDAM1.fareast.corp.microsoft.com:13562 with 1 to fetcher#4
48,2015-10-17,15:48:25,139,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MININT-75DGDAM1.fareast.corp.microsoft.com:13562 to fetcher#4,e596db93,assigned 1 of 1 to MININT-75DGDAM1.fareast.corp.microsoft.com:13562 to fetcher#4
49,2015-10-17,15:48:25,155,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0015&reduce=0&map=attempt_1445062781478_0015_m_000009_0 sent hash and received reply,fa3d459b,"for *{1,1} sent hash and received reply"
50,2015-10-17,15:48:25,155,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0015_m_000009_0: Shuffling to disk since 56695786 is greater than maxSingleShuffleLimit (32663142),0915734e,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (32663142)"
51,2015-10-17,15:48:25,155,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#4 about to shuffle output of map attempt_1445062781478_0015_m_000009_0 decomp: 56695786 len: 56695790 to DISK,639346f8,fetcher#4 about to shuffle output of map attempt_1445062781478_0015_m_000009_0 decomp: 56695786 len: 56695790 to DISK
52,2015-10-17,15:48:33,561,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 56695790 bytes from map-output for attempt_1445062781478_0015_m_000009_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
53,2015-10-17,15:48:33,577,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MININT-75DGDAM1.fareast.corp.microsoft.com:13562 freed by fetcher#4 in 8434ms,691e1dc0,MININT-75DGDAM1.fareast.corp.microsoft.com:13562 freed by fetcher#4 in 8434ms
54,2015-10-17,15:48:36,139,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0015_r_000000_0: Got 1 new map-outputs,10ad92dd,attempt_1445062781478_0015_r_000000_0: Got 1 new map-outputs
55,2015-10-17,15:48:36,139,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#4,c07649ab,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#4
56,2015-10-17,15:48:36,139,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#4,48765d29,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#4
57,2015-10-17,15:48:36,139,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0015&reduce=0&map=attempt_1445062781478_0015_m_000007_0 sent hash and received reply,fa3d459b,"for *{1,1} sent hash and received reply"
58,2015-10-17,15:48:36,139,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0015_m_000007_0: Shuffling to disk since 60517368 is greater than maxSingleShuffleLimit (32663142),0915734e,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (32663142)"
59,2015-10-17,15:48:36,155,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#4 about to shuffle output of map attempt_1445062781478_0015_m_000007_0 decomp: 60517368 len: 60517372 to DISK,c926f7c0,fetcher#4 about to shuffle output of map attempt_1445062781478_0015_m_000007_0 decomp: 60517368 len: 60517372 to DISK
60,2015-10-17,15:48:36,702,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60517372 bytes from map-output for attempt_1445062781478_0015_m_000007_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
61,2015-10-17,15:48:36,702,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#4 in 572ms,6f14fb8b,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#4 in 572ms
62,2015-10-17,15:48:44,140,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0015_r_000000_0: Got 1 new map-outputs,10ad92dd,attempt_1445062781478_0015_r_000000_0: Got 1 new map-outputs
63,2015-10-17,15:48:44,140,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#4,c07649ab,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#4
64,2015-10-17,15:48:44,140,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#4,48765d29,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#4
65,2015-10-17,15:48:44,155,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0015&reduce=0&map=attempt_1445062781478_0015_m_000008_0 sent hash and received reply,fa3d459b,"for *{1,1} sent hash and received reply"
66,2015-10-17,15:48:44,155,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0015_m_000008_0: Shuffling to disk since 60516677 is greater than maxSingleShuffleLimit (32663142),0915734e,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (32663142)"
67,2015-10-17,15:48:44,155,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#4 about to shuffle output of map attempt_1445062781478_0015_m_000008_0 decomp: 60516677 len: 60516681 to DISK,b26a3167,fetcher#4 about to shuffle output of map attempt_1445062781478_0015_m_000008_0 decomp: 60516677 len: 60516681 to DISK
68,2015-10-17,15:48:44,687,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60516681 bytes from map-output for attempt_1445062781478_0015_m_000008_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
69,2015-10-17,15:48:44,702,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#4 in 563ms,11219137,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#4 in 563ms
70,2015-10-17,15:49:05,141,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0015_r_000000_0: Got 1 new map-outputs,10ad92dd,attempt_1445062781478_0015_r_000000_0: Got 1 new map-outputs
71,2015-10-17,15:49:05,141,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MININT-FNANLI5.fareast.corp.microsoft.com:13562 with 1 to fetcher#4,06fa2bd1,Assigning MININT-FNANLI5.fareast.corp.microsoft.com:13562 with 1 to fetcher#4
72,2015-10-17,15:49:05,141,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MININT-FNANLI5.fareast.corp.microsoft.com:13562 to fetcher#4,bc4f74f7,assigned 1 of 1 to MININT-FNANLI5.fareast.corp.microsoft.com:13562 to fetcher#4
73,2015-10-17,15:49:05,172,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0015&reduce=0&map=attempt_1445062781478_0015_m_000002_0 sent hash and received reply,fa3d459b,"for *{1,1} sent hash and received reply"
74,2015-10-17,15:49:05,188,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0015_m_000002_0: Shuffling to disk since 60514392 is greater than maxSingleShuffleLimit (32663142),0915734e,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (32663142)"
75,2015-10-17,15:49:05,188,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#4 about to shuffle output of map attempt_1445062781478_0015_m_000002_0 decomp: 60514392 len: 60514396 to DISK,2827f9fb,fetcher#4 about to shuffle output of map attempt_1445062781478_0015_m_000002_0 decomp: 60514392 len: 60514396 to DISK
76,2015-10-17,15:49:13,147,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0015_r_000000_0: Got 1 new map-outputs,10ad92dd,attempt_1445062781478_0015_r_000000_0: Got 1 new map-outputs
77,2015-10-17,15:49:17,164,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60514396 bytes from map-output for attempt_1445062781478_0015_m_000002_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
78,2015-10-17,15:49:17,226,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MININT-FNANLI5.fareast.corp.microsoft.com:13562 freed by fetcher#4 in 12092ms,adc0df9a,MININT-FNANLI5.fareast.corp.microsoft.com:13562 freed by fetcher#4 in 12092ms
79,2015-10-17,15:49:17,226,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MININT-FNANLI5.fareast.corp.microsoft.com:13562 with 1 to fetcher#4,06fa2bd1,Assigning MININT-FNANLI5.fareast.corp.microsoft.com:13562 with 1 to fetcher#4
80,2015-10-17,15:49:17,226,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MININT-FNANLI5.fareast.corp.microsoft.com:13562 to fetcher#4,bc4f74f7,assigned 1 of 1 to MININT-FNANLI5.fareast.corp.microsoft.com:13562 to fetcher#4
81,2015-10-17,15:49:17,258,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0015&reduce=0&map=attempt_1445062781478_0015_m_000001_0 sent hash and received reply,fa3d459b,"for *{1,1} sent hash and received reply"
82,2015-10-17,15:49:17,258,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0015_m_000001_0: Shuffling to disk since 60515836 is greater than maxSingleShuffleLimit (32663142),0915734e,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (32663142)"
83,2015-10-17,15:49:17,258,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#4 about to shuffle output of map attempt_1445062781478_0015_m_000001_0 decomp: 60515836 len: 60515840 to DISK,764e23c1,fetcher#4 about to shuffle output of map attempt_1445062781478_0015_m_000001_0 decomp: 60515836 len: 60515840 to DISK
84,2015-10-17,15:49:25,149,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0015_r_000000_0: Got 1 new map-outputs,10ad92dd,attempt_1445062781478_0015_r_000000_0: Got 1 new map-outputs
85,2015-10-17,15:49:25,149,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#5,8e83db40,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#5
86,2015-10-17,15:49:25,149,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#5,401ea6b2,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#5
87,2015-10-17,15:49:25,165,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0015&reduce=0&map=attempt_1445062781478_0015_m_000005_1 sent hash and received reply,fa3d459b,"for *{1,1} sent hash and received reply"
88,2015-10-17,15:49:25,165,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0015_m_000005_1: Shuffling to disk since 60514806 is greater than maxSingleShuffleLimit (32663142),0915734e,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (32663142)"
89,2015-10-17,15:49:25,165,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#5 about to shuffle output of map attempt_1445062781478_0015_m_000005_1 decomp: 60514806 len: 60514810 to DISK,44aafc6d,fetcher#5 about to shuffle output of map attempt_1445062781478_0015_m_000005_1 decomp: 60514806 len: 60514810 to DISK
90,2015-10-17,15:49:25,696,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60514810 bytes from map-output for attempt_1445062781478_0015_m_000005_1,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
91,2015-10-17,15:49:25,711,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#5 in 565ms,e35d6dab,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#5 in 565ms
92,2015-10-17,15:49:28,180,INFO,[fetcher#4],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60515840 bytes from map-output for attempt_1445062781478_0015_m_000001_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
