LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
25,2015-10-17,17:06:57,322,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 57262153; bufend = 658166; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
26,2015-10-17,17:06:57,322,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 14315532(57262128); kvend = 5407424(21629696); length = 8908109/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
27,2015-10-17,17:06:57,322,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 9726918 kvi 2431724(9726896),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
28,2015-10-17,17:07:08,275,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 1,a79088ee,"Finished spill *{1,1}"
29,2015-10-17,17:07:08,275,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 9726918 kv 2431724(9726896) kvi 228516(914064),415c2859,(RESET) equator 9726918 kv 2431724(9726896) kvi 228516(914064)
30,2015-10-17,17:07:10,119,INFO,[main],org.apache.hadoop.mapred.MapTask,Starting flush of map output,0491d81f,Starting flush of map output
31,2015-10-17,17:07:10,119,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
32,2015-10-17,17:07:10,119,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 9726918; bufend = 49084664; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
33,2015-10-17,17:07:10,119,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 2431724(9726896); kvend = 21376588(85506352); length = 7269537/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
34,2015-10-17,17:07:17,916,INFO,[main],org.apache.hadoop.mapred.MapTask,Finished spill 2,a79088ee,"Finished spill *{1,1}"
35,2015-10-17,17:07:17,932,INFO,[main],org.apache.hadoop.mapred.Merger,Merging 3 sorted segments,0e469d6d,Merging 3 sorted segments
36,2015-10-17,17:07:17,948,INFO,[main],org.apache.hadoop.mapred.Merger,"Down to the last merge-pass, with 3 segments left of total size: 105653983 bytes",f5fcb2d7,"Down to the last merge-pass, with 3 segments left of total size: 105653983 bytes"
37,2015-10-17,17:07:29,948,INFO,[main],org.apache.hadoop.mapred.Task,Task:attempt_1445062781478_0019_m_000009_0 is done. And is in the process of committing,43d2d531,Task:attempt_1445062781478_0019_m_000009_0 is done. And is in the process of committing
38,2015-10-17,17:07:30,011,INFO,[main],org.apache.hadoop.mapred.Task,Task 'attempt_1445062781478_0019_m_000009_0' done.,dbe3d174,Task 'attempt_1445062781478_0019_m_000009_0' done.
