LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
16,2015-10-17,15:40:33,024,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#1,01a1ac4b,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#1
17,2015-10-17,15:40:33,024,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#1,f08ec6c3,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#1
18,2015-10-17,15:40:33,025,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0011_r_000000_0: Got 3 new map-outputs,aa064ea4,attempt_1445062781478_0011_r_000000_0: Got 3 new map-outputs
19,2015-10-17,15:40:33,054,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0011&reduce=0&map=attempt_1445062781478_0011_m_000005_0 sent hash and received reply,fa3d459b,"for *{1,1} sent hash and received reply"
20,2015-10-17,15:40:33,056,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0011&reduce=0&map=attempt_1445062781478_0011_m_000009_0 sent hash and received reply,fa3d459b,"for *{1,1} sent hash and received reply"
21,2015-10-17,15:40:33,057,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0011_m_000005_0: Shuffling to disk since 60514806 is greater than maxSingleShuffleLimit (35232152),b1f3bfa5,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (35232152)"
22,2015-10-17,15:40:33,061,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0011_m_000009_0: Shuffling to disk since 56695786 is greater than maxSingleShuffleLimit (35232152),b1f3bfa5,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (35232152)"
23,2015-10-17,15:40:33,061,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#1 about to shuffle output of map attempt_1445062781478_0011_m_000005_0 decomp: 60514806 len: 60514810 to DISK,54fd9c35,fetcher#1 about to shuffle output of map attempt_1445062781478_0011_m_000005_0 decomp: 60514806 len: 60514810 to DISK
24,2015-10-17,15:40:33,065,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#5 about to shuffle output of map attempt_1445062781478_0011_m_000009_0 decomp: 56695786 len: 56695790 to DISK,5e2400bd,fetcher#5 about to shuffle output of map attempt_1445062781478_0011_m_000009_0 decomp: 56695786 len: 56695790 to DISK
25,2015-10-17,15:40:33,835,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 56695790 bytes from map-output for attempt_1445062781478_0011_m_000009_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
26,2015-10-17,15:40:33,851,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-39.fareast.corp.microsoft.com:13562 freed by fetcher#5 in 827ms,07c36482,MSRA-SA-39.fareast.corp.microsoft.com:13562 freed by fetcher#5 in 827ms
27,2015-10-17,15:40:34,275,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60514810 bytes from map-output for attempt_1445062781478_0011_m_000005_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
28,2015-10-17,15:40:34,289,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 1265ms,4c6ac84e,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 1265ms
29,2015-10-17,15:40:34,289,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#1,01a1ac4b,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#1
30,2015-10-17,15:40:34,289,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#1,f08ec6c3,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#1
31,2015-10-17,15:40:34,433,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0011&reduce=0&map=attempt_1445062781478_0011_m_000003_0 sent hash and received reply,fa3d459b,"for *{1,1} sent hash and received reply"
32,2015-10-17,15:40:34,434,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0011_m_000003_0: Shuffling to disk since 60515787 is greater than maxSingleShuffleLimit (35232152),b1f3bfa5,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (35232152)"
33,2015-10-17,15:40:34,441,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#1 about to shuffle output of map attempt_1445062781478_0011_m_000003_0 decomp: 60515787 len: 60515791 to DISK,89121f1a,fetcher#1 about to shuffle output of map attempt_1445062781478_0011_m_000003_0 decomp: 60515787 len: 60515791 to DISK
34,2015-10-17,15:40:35,031,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0011_r_000000_0: Got 1 new map-outputs,ad1890da,attempt_1445062781478_0011_r_000000_0: Got 1 new map-outputs
35,2015-10-17,15:40:36,455,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60515791 bytes from map-output for attempt_1445062781478_0011_m_000003_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
36,2015-10-17,15:40:36,467,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 2177ms,4f0fdf61,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 2177ms
37,2015-10-17,15:40:36,468,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#1,01a1ac4b,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#1
38,2015-10-17,15:40:36,468,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#1,f08ec6c3,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#1
39,2015-10-17,15:40:36,476,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0011&reduce=0&map=attempt_1445062781478_0011_m_000000_0 sent hash and received reply,fa3d459b,"for *{1,1} sent hash and received reply"
40,2015-10-17,15:40:36,477,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0011_m_000000_0: Shuffling to disk since 60515385 is greater than maxSingleShuffleLimit (35232152),b1f3bfa5,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (35232152)"
41,2015-10-17,15:40:36,483,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#1 about to shuffle output of map attempt_1445062781478_0011_m_000000_0 decomp: 60515385 len: 60515389 to DISK,691f7bd6,fetcher#1 about to shuffle output of map attempt_1445062781478_0011_m_000000_0 decomp: 60515385 len: 60515389 to DISK
42,2015-10-17,15:40:38,619,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60515389 bytes from map-output for attempt_1445062781478_0011_m_000000_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
43,2015-10-17,15:40:38,633,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 2165ms,e7088c96,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 2165ms
44,2015-10-17,15:40:51,073,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#1,01a1ac4b,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#1
45,2015-10-17,15:40:51,074,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#1,f08ec6c3,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#1
46,2015-10-17,15:40:51,074,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0011_r_000000_0: Got 3 new map-outputs,aa064ea4,attempt_1445062781478_0011_r_000000_0: Got 3 new map-outputs
47,2015-10-17,15:40:51,082,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0011&reduce=0&map=attempt_1445062781478_0011_m_000001_0 sent hash and received reply,fa3d459b,"for *{1,1} sent hash and received reply"
48,2015-10-17,15:40:51,082,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0011_m_000001_0: Shuffling to disk since 60515836 is greater than maxSingleShuffleLimit (35232152),b1f3bfa5,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (35232152)"
49,2015-10-17,15:40:51,085,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#1 about to shuffle output of map attempt_1445062781478_0011_m_000001_0 decomp: 60515836 len: 60515840 to DISK,daee1306,fetcher#1 about to shuffle output of map attempt_1445062781478_0011_m_000001_0 decomp: 60515836 len: 60515840 to DISK
50,2015-10-17,15:40:52,862,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60515840 bytes from map-output for attempt_1445062781478_0011_m_000001_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
51,2015-10-17,15:40:53,080,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0011_r_000000_0: Got 1 new map-outputs,ad1890da,attempt_1445062781478_0011_r_000000_0: Got 1 new map-outputs
52,2015-10-17,15:40:53,080,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-39.fareast.corp.microsoft.com:13562 with 1 to fetcher#2,a0453953,Assigning MSRA-SA-39.fareast.corp.microsoft.com:13562 with 1 to fetcher#2
53,2015-10-17,15:40:53,080,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MSRA-SA-39.fareast.corp.microsoft.com:13562 to fetcher#2,d36c7a41,assigned 1 of 1 to MSRA-SA-39.fareast.corp.microsoft.com:13562 to fetcher#2
54,2015-10-17,15:40:53,090,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0011&reduce=0&map=attempt_1445062781478_0011_m_000008_0 sent hash and received reply,fa3d459b,"for *{1,1} sent hash and received reply"
55,2015-10-17,15:40:53,092,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0011_m_000008_0: Shuffling to disk since 60516677 is greater than maxSingleShuffleLimit (35232152),b1f3bfa5,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (35232152)"
56,2015-10-17,15:40:53,100,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#2 about to shuffle output of map attempt_1445062781478_0011_m_000008_0 decomp: 60516677 len: 60516681 to DISK,2c86a4c2,fetcher#2 about to shuffle output of map attempt_1445062781478_0011_m_000008_0 decomp: 60516677 len: 60516681 to DISK
57,2015-10-17,15:40:53,196,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 2122ms,27c1d0f4,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 2122ms
58,2015-10-17,15:40:53,196,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 2 to fetcher#5,9c6d4f73,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 2 to fetcher#5
59,2015-10-17,15:40:53,196,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 2 of 2 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#5,f2e196a9,assigned 2 of 2 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#5
60,2015-10-17,15:40:53,208,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.Fetcher,"for url=13562/mapOutput?job=job_1445062781478_0011&reduce=0&map=attempt_1445062781478_0011_m_000002_0,attempt_1445062781478_0011_m_000004_0 sent hash and received reply",fa3d459b,"for *{1,1} sent hash and received reply"
61,2015-10-17,15:40:53,208,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0011_m_000002_0: Shuffling to disk since 60514392 is greater than maxSingleShuffleLimit (35232152),b1f3bfa5,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (35232152)"
62,2015-10-17,15:40:53,222,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#5 about to shuffle output of map attempt_1445062781478_0011_m_000002_0 decomp: 60514392 len: 60514396 to DISK,6fedd781,fetcher#5 about to shuffle output of map attempt_1445062781478_0011_m_000002_0 decomp: 60514392 len: 60514396 to DISK
63,2015-10-17,15:40:54,973,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60516681 bytes from map-output for attempt_1445062781478_0011_m_000008_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
64,2015-10-17,15:40:54,992,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-39.fareast.corp.microsoft.com:13562 freed by fetcher#2 in 1912ms,c3b3abea,MSRA-SA-39.fareast.corp.microsoft.com:13562 freed by fetcher#2 in 1912ms
65,2015-10-17,15:40:55,487,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60514396 bytes from map-output for attempt_1445062781478_0011_m_000002_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
66,2015-10-17,15:40:55,548,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0011_m_000004_0: Shuffling to disk since 60513765 is greater than maxSingleShuffleLimit (35232152),b1f3bfa5,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (35232152)"
67,2015-10-17,15:40:55,557,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#5 about to shuffle output of map attempt_1445062781478_0011_m_000004_0 decomp: 60513765 len: 60513769 to DISK,fef6846d,fetcher#5 about to shuffle output of map attempt_1445062781478_0011_m_000004_0 decomp: 60513765 len: 60513769 to DISK
68,2015-10-17,15:40:57,609,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60513769 bytes from map-output for attempt_1445062781478_0011_m_000004_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
69,2015-10-17,15:40:57,702,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#5 in 4506ms,964a5156,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#5 in 4506ms
70,2015-10-17,15:41:13,110,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0011_r_000000_0: Got 1 new map-outputs,ad1890da,attempt_1445062781478_0011_r_000000_0: Got 1 new map-outputs
71,2015-10-17,15:41:13,110,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-39.fareast.corp.microsoft.com:13562 with 1 to fetcher#5,7037ef4a,Assigning MSRA-SA-39.fareast.corp.microsoft.com:13562 with 1 to fetcher#5
72,2015-10-17,15:41:13,110,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MSRA-SA-39.fareast.corp.microsoft.com:13562 to fetcher#5,ef04c14f,assigned 1 of 1 to MSRA-SA-39.fareast.corp.microsoft.com:13562 to fetcher#5
73,2015-10-17,15:41:13,119,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0011&reduce=0&map=attempt_1445062781478_0011_m_000007_0 sent hash and received reply,fa3d459b,"for *{1,1} sent hash and received reply"
74,2015-10-17,15:41:13,120,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0011_m_000007_0: Shuffling to disk since 60517368 is greater than maxSingleShuffleLimit (35232152),b1f3bfa5,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (35232152)"
75,2015-10-17,15:41:13,123,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#5 about to shuffle output of map attempt_1445062781478_0011_m_000007_0 decomp: 60517368 len: 60517372 to DISK,259c8de6,fetcher#5 about to shuffle output of map attempt_1445062781478_0011_m_000007_0 decomp: 60517368 len: 60517372 to DISK
76,2015-10-17,15:41:13,797,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60517372 bytes from map-output for attempt_1445062781478_0011_m_000007_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
77,2015-10-17,15:41:13,803,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-39.fareast.corp.microsoft.com:13562 freed by fetcher#5 in 692ms,61d41a5b,MSRA-SA-39.fareast.corp.microsoft.com:13562 freed by fetcher#5 in 692ms
78,2015-10-17,15:41:26,127,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0011_r_000000_0: Got 1 new map-outputs,ad1890da,attempt_1445062781478_0011_r_000000_0: Got 1 new map-outputs
79,2015-10-17,15:41:26,127,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-39.fareast.corp.microsoft.com:13562 with 1 to fetcher#5,7037ef4a,Assigning MSRA-SA-39.fareast.corp.microsoft.com:13562 with 1 to fetcher#5
80,2015-10-17,15:41:26,127,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MSRA-SA-39.fareast.corp.microsoft.com:13562 to fetcher#5,ef04c14f,assigned 1 of 1 to MSRA-SA-39.fareast.corp.microsoft.com:13562 to fetcher#5
81,2015-10-17,15:41:26,138,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0011&reduce=0&map=attempt_1445062781478_0011_m_000006_0 sent hash and received reply,fa3d459b,"for *{1,1} sent hash and received reply"
82,2015-10-17,15:41:26,140,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0011_m_000006_0: Shuffling to disk since 60515100 is greater than maxSingleShuffleLimit (35232152),b1f3bfa5,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (35232152)"
83,2015-10-17,15:41:26,143,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#5 about to shuffle output of map attempt_1445062781478_0011_m_000006_0 decomp: 60515100 len: 60515104 to DISK,a93efec7,fetcher#5 about to shuffle output of map attempt_1445062781478_0011_m_000006_0 decomp: 60515100 len: 60515104 to DISK
84,2015-10-17,15:41:27,337,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60515104 bytes from map-output for attempt_1445062781478_0011_m_000006_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
85,2015-10-17,15:41:27,351,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-39.fareast.corp.microsoft.com:13562 freed by fetcher#5 in 1224ms,dde43dd2,MSRA-SA-39.fareast.corp.microsoft.com:13562 freed by fetcher#5 in 1224ms
86,2015-10-17,15:41:27,351,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,EventFetcher is interrupted.. Returning,d120a818,EventFetcher is interrupted.. Returning
87,2015-10-17,15:41:27,357,INFO,[main],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,finalMerge called with 0 in-memory map-outputs and 10 on-disk map-outputs,9ec77340,finalMerge called with 0 in-memory map-outputs and 10 on-disk map-outputs
88,2015-10-17,15:41:27,373,INFO,[main],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,"Merging 10 files, 601334942 bytes from disk",bb1cb787,"Merging 10 files, 601334942 bytes from disk"
89,2015-10-17,15:41:27,376,INFO,[main],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,"Merging 0 segments, 0 bytes from memory into reduce",ce9ca9c9,"Merging 0 segments, 0 bytes from memory into reduce"
90,2015-10-17,15:41:27,384,INFO,[main],org.apache.hadoop.mapred.Merger,Merging 10 sorted segments,07bbc046,Merging 10 sorted segments
91,2015-10-17,15:41:27,411,INFO,[main],org.apache.hadoop.mapred.Merger,"Down to the last merge-pass, with 10 segments left of total size: 601334842 bytes",3054cf36,"Down to the last merge-pass, with 10 segments left of total size: 601334842 bytes"
92,2015-10-17,15:41:27,649,INFO,[main],org.apache.hadoop.conf.Configuration.deprecation,"mapred.skip.on is deprecated. Instead, use mapreduce.job.skiprecords",9789556a,"mapred.skip.on is deprecated. Instead, use mapreduce.job.skiprecords"
93,2015-10-17,15:41:50,395,INFO,[Thread-34],org.apache.hadoop.hdfs.DFSClient,Exception in createBlockOutputStream,a018cf56,Exception in createBlockOutputStream
