LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
31,2015-10-17,15:40:46,076,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 9745912; bufend = 58001423; bufvoid = 104857600,ecd9d782,"*{1,1} = *{2,2} = *{2,2} = *{1,1}"
32,2015-10-17,15:40:46,076,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 2436472(9745888); kvend = 19743236(78972944); length = 8907637/6553600,ecd9d782,"*{1,1} = *{2,2} = *{2,2} = *{1,1}"
33,2015-10-17,15:40:46,076,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 67070175 kvi 16767536(67070144),73ec8e65,"*{2,5} kvi *{1,1}"
34,2015-10-17,15:41:07,983,INFO,[communication,thread] org.apache.hadoop.mapred.Task,"Communication exception: java.io.IOException: Failed on local exception: java.io.IOException: An existing connection was forcibly closed by the remote host; Host Details : local host is: ""MININT-75DGDAM1/10.86.165.66""; destination host is: ""04dn8iq.fareast.corp.microsoft.com"":49470;",e35bfbb5,"Communication exception: java.io.IOException: Failed on local exception: java.io.IOException: An existing connection was forcibly closed by the remote host; Host Details : local host is: ""MININT-75DGDAM1/10.86.165.66""; destination host is: ""04dn8iq.fareast.corp.microsoft.com"":49470;"
35,2015-10-17,15:41:15,031,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 2,f99fadc8,Finished spill 2
36,2015-10-17,15:41:15,437,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 67070175 kv 16767536(67070144) kvi 14572400(58289600),73ec8e65,"*{2,5} kvi *{1,1}"
37,2015-10-17,15:41:31,516,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 0 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
38,2015-10-17,15:41:34,813,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,895d7761,Spilling map output
39,2015-10-17,15:41:34,813,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 67070175; bufend = 10445315; bufvoid = 104857600,ecd9d782,"*{1,1} = *{2,2} = *{2,2} = *{1,1}"
40,2015-10-17,15:41:34,813,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 16767536(67070144); kvend = 7854204(31416816); length = 8913333/6553600,ecd9d782,"*{1,1} = *{2,2} = *{2,2} = *{1,1}"
41,2015-10-17,15:41:34,813,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 19514051 kvi 4878508(19514032),73ec8e65,"*{2,5} kvi *{1,1}"
42,2015-10-17,15:41:51,548,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 1 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
43,2015-10-17,15:42:11,549,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 2 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
44,2015-10-17,15:42:12,221,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 3,c0641e15,Finished spill 3
45,2015-10-17,15:42:12,580,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 19514051 kv 4878508(19514032) kvi 2676468(10705872),73ec8e65,"*{2,5} kvi *{1,1}"
46,2015-10-17,15:42:23,909,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,895d7761,Spilling map output
47,2015-10-17,15:42:23,909,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 19514051; bufend = 67765795; bufvoid = 104857600,ecd9d782,"*{1,1} = *{2,2} = *{2,2} = *{1,1}"
48,2015-10-17,15:42:23,909,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 4878508(19514032); kvend = 22184324(88737296); length = 8908585/6553600,ecd9d782,"*{1,1} = *{2,2} = *{2,2} = *{1,1}"
49,2015-10-17,15:42:23,909,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 76834531 kvi 19208628(76834512),73ec8e65,"*{2,5} kvi *{1,1}"
50,2015-10-17,15:42:31,550,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 3 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
51,2015-10-17,15:42:51,566,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 4 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
52,2015-10-17,15:43:00,645,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 4,1d44a39c,Finished spill 4
53,2015-10-17,15:43:00,691,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 76834531 kv 19208628(76834512) kvi 17011572(68046288),73ec8e65,"*{2,5} kvi *{1,1}"
54,2015-10-17,15:43:10,473,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,895d7761,Spilling map output
55,2015-10-17,15:43:10,473,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 76834531; bufend = 20216843; bufvoid = 104857600,ecd9d782,"*{1,1} = *{2,2} = *{2,2} = *{1,1}"
56,2015-10-17,15:43:10,473,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 19208628(76834512); kvend = 10297092(41188368); length = 8911537/6553600,ecd9d782,"*{1,1} = *{2,2} = *{2,2} = *{1,1}"
57,2015-10-17,15:43:10,473,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 29285595 kvi 7321392(29285568),73ec8e65,"*{2,5} kvi *{1,1}"
58,2015-10-17,15:43:11,567,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 5 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
59,2015-10-17,15:43:31,568,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 6 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
60,2015-10-17,15:43:42,724,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 5,2e114f93,Finished spill 5
61,2015-10-17,15:43:42,974,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 29285595 kv 7321392(29285568) kvi 5123212(20492848),73ec8e65,"*{2,5} kvi *{1,1}"
62,2015-10-17,15:43:51,568,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 7 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
63,2015-10-17,15:43:54,475,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,895d7761,Spilling map output
64,2015-10-17,15:43:54,475,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 29285595; bufend = 77486083; bufvoid = 104857600,ecd9d782,"*{1,1} = *{2,2} = *{2,2} = *{1,1}"
65,2015-10-17,15:43:54,475,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 7321392(29285568); kvend = 24614400(98457600); length = 8921393/6553600,ecd9d782,"*{1,1} = *{2,2} = *{2,2} = *{1,1}"
66,2015-10-17,15:43:54,475,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 86554835 kvi 21638704(86554816),73ec8e65,"*{2,5} kvi *{1,1}"
67,2015-10-17,15:44:11,569,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 8 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
68,2015-10-17,15:44:27,476,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 6,c7cc77fb,Finished spill 6
69,2015-10-17,15:44:27,492,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 86554835 kv 21638704(86554816) kvi 19443444(77773776),73ec8e65,"*{2,5} kvi *{1,1}"
70,2015-10-17,15:44:31,632,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 9 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
71,2015-10-17,15:44:51,633,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 10 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
72,2015-10-17,15:45:11,650,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 11 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
73,2015-10-17,15:45:31,650,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 12 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
74,2015-10-17,15:45:51,667,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 13 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
75,2015-10-17,15:46:11,714,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 14 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
76,2015-10-17,15:46:31,714,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 15 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
77,2015-10-17,15:46:51,715,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 16 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
78,2015-10-17,15:47:11,715,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 17 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
79,2015-10-17,15:47:31,716,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 18 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
80,2015-10-17,15:47:51,716,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 19 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
81,2015-10-17,15:48:11,717,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 20 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
82,2015-10-17,15:48:31,717,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 21 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
83,2015-10-17,15:48:51,718,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 22 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
84,2015-10-17,15:49:11,718,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 23 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
85,2015-10-17,15:49:31,719,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 24 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
86,2015-10-17,15:49:51,719,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 25 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
87,2015-10-17,15:50:11,720,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 26 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
88,2015-10-17,15:50:31,720,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 27 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
89,2015-10-17,15:50:51,721,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 28 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
90,2015-10-17,15:51:11,721,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 29 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
91,2015-10-17,15:51:31,722,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 30 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
92,2015-10-17,15:51:51,723,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 31 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
93,2015-10-17,15:52:11,723,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 32 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
94,2015-10-17,15:52:31,724,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 33 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
95,2015-10-17,15:52:51,724,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 34 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
