LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
56,2015-10-17,15:40:24,357,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 7321476(29285904); kvend = 24618672(98474688); length = 8917205/6553600,ecd9d782,"*{1,1} = *{2,2} = *{2,2} = *{1,1}"
57,2015-10-17,15:40:24,357,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 86571906 kvi 21642972(86571888),73ec8e65,"*{2,5} kvi *{1,1}"
58,2015-10-17,15:40:34,967,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 6,c7cc77fb,Finished spill 6
59,2015-10-17,15:40:35,170,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 86571906 kv 21642972(86571888) kvi 19445800(77783200),73ec8e65,"*{2,5} kvi *{1,1}"
60,2015-10-17,15:40:38,982,INFO,[main],org.apache.hadoop.mapred.MapTask,Starting flush of map output,0491d81f,Starting flush of map output
61,2015-10-17,15:40:38,982,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,895d7761,Spilling map output
62,2015-10-17,15:40:38,982,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 86571906; bufend = 20324632; bufvoid = 104857600,ecd9d782,"*{1,1} = *{2,2} = *{2,2} = *{1,1}"
63,2015-10-17,15:40:38,982,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 21642972(86571888); kvend = 14513800(58055200); length = 7129173/6553600,ecd9d782,"*{1,1} = *{2,2} = *{2,2} = *{1,1}"
64,2015-10-17,15:40:47,530,INFO,[main],org.apache.hadoop.mapred.MapTask,Finished spill 7,7263e411,Finished spill 7
65,2015-10-17,15:40:47,577,INFO,[main],org.apache.hadoop.mapred.Merger,Merging 8 sorted segments,d3500d1c,Merging 8 sorted segments
66,2015-10-17,15:40:47,592,INFO,[main],org.apache.hadoop.mapred.Merger,"Down to the last merge-pass, with 8 segments left of total size: 288688442 bytes",72b2d99d,"Down to the last merge-pass, with 8 segments left of total size: 288688442 bytes"
67,2015-10-17,15:40:48,327,INFO,[communication,thread] org.apache.hadoop.mapred.Task,"Communication exception: java.io.IOException: Failed on local exception: java.io.IOException: An existing connection was forcibly closed by the remote host; Host Details : local host is: ""MSRA-SA-39/172.22.149.145""; destination host is: ""04dn8iq.fareast.corp.microsoft.com"":49470;",89111bb8,"Communication exception: java.io.IOException: Failed on local exception: java.io.IOException: An existing connection was forcibly closed by the remote host; Host Details : local host is: ""MSRA-SA-39/172.22.149.145""; destination host is: ""04dn8iq.fareast.corp.microsoft.com"":49470;"
68,2015-10-17,15:41:11,347,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 0 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
69,2015-10-17,15:41:15,008,INFO,[main],org.apache.hadoop.mapred.Task,Task:attempt_1445062781478_0013_m_000002_0 is done. And is in the process of committing,82f596d7,Task:attempt_1445062781478_0013_m_000002_0 is done. And is in the process of committing
70,2015-10-17,15:41:31,352,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 1 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
71,2015-10-17,15:41:51,356,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 2 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
72,2015-10-17,15:42:11,357,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 3 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
73,2015-10-17,15:42:31,358,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 4 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
74,2015-10-17,15:42:51,364,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 5 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
75,2015-10-17,15:43:11,365,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 6 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
76,2015-10-17,15:43:31,369,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 7 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
77,2015-10-17,15:43:51,374,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 8 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
78,2015-10-17,15:44:11,375,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 9 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
79,2015-10-17,15:44:31,375,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 10 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
80,2015-10-17,15:44:51,376,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 11 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
81,2015-10-17,15:45:11,383,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 12 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
82,2015-10-17,15:45:31,384,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 13 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
83,2015-10-17,15:45:51,389,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 14 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
84,2015-10-17,15:46:11,390,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 15 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
85,2015-10-17,15:46:31,391,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 16 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
86,2015-10-17,15:46:51,395,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 17 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
87,2015-10-17,15:47:11,396,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 18 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
88,2015-10-17,15:47:31,400,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 19 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
89,2015-10-17,15:47:51,401,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 20 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
90,2015-10-17,15:48:11,402,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 21 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
91,2015-10-17,15:48:31,405,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 22 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
92,2015-10-17,15:48:51,406,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 23 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
93,2015-10-17,15:49:11,412,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 24 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
94,2015-10-17,15:49:31,415,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 25 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
95,2015-10-17,15:49:51,416,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 26 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
96,2015-10-17,15:50:11,417,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 27 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
97,2015-10-17,15:50:31,420,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 28 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
98,2015-10-17,15:50:51,422,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 29 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
99,2015-10-17,15:51:11,436,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 30 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
100,2015-10-17,15:51:31,437,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 31 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
101,2015-10-17,15:51:51,438,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 32 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
102,2015-10-17,15:52:11,439,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 33 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
103,2015-10-17,15:52:31,440,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 34 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
104,2015-10-17,15:52:51,441,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried 35 time(s); maxRetries=45,2f358209,"Retrying connect to server: 04dn8iq.fareast.corp.microsoft.com/10.86.164.9:49470. Already tried *{1,1} time(s); maxRetries=45"
