LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
17,2015-10-17,16:48:11,809,INFO,[main],org.apache.hadoop.mapred.MapTask,Map output collector class = org.apache.hadoop.mapred.MapTask$MapOutputBuffer,e7eee7f1,Map output collector class = org.apache.hadoop.mapred.MapTask$MapOutputBuffer
18,2015-10-17,16:48:36,779,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
19,2015-10-17,16:48:36,779,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 0; bufend = 48246341; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
20,2015-10-17,16:48:36,779,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 26214396(104857584); kvend = 17304468(69217872); length = 8909929/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
21,2015-10-17,16:48:36,779,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 57315093 kvi 14328768(57315072),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
22,2015-10-17,16:49:12,249,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 0,a79088ee,"Finished spill *{1,1}"
23,2015-10-17,16:49:12,249,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 57315093 kv 14328768(57315072) kvi 12122788(48491152),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
24,2015-10-17,16:49:20,016,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
25,2015-10-17,16:49:20,016,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 57315093; bufend = 701411; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
26,2015-10-17,16:49:20,016,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 14328768(57315072); kvend = 5418228(21672912); length = 8910541/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
27,2015-10-17,16:49:20,016,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 9770147 kvi 2442532(9770128),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
28,2015-10-17,16:49:51,439,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 1,a79088ee,"Finished spill *{1,1}"
29,2015-10-17,16:49:51,470,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 9770147 kv 2442532(9770128) kvi 233240(932960),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
30,2015-10-17,16:50:14,331,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
31,2015-10-17,16:50:14,331,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 9770147; bufend = 58023267; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
32,2015-10-17,16:50:14,331,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 2442532(9770128); kvend = 19748700(78994800); length = 8908233/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
33,2015-10-17,16:50:14,331,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 67092019 kvi 16773000(67092000),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
34,2015-10-17,16:50:58,380,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 2,a79088ee,"Finished spill *{1,1}"
35,2015-10-17,16:50:58,802,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 67092019 kv 16773000(67092000) kvi 14575980(58303920),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
36,2015-10-17,16:51:16,584,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
37,2015-10-17,16:51:16,584,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 67092019; bufend = 10489855; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
38,2015-10-17,16:51:16,584,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 16773000(67092000); kvend = 7865344(31461376); length = 8907657/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
39,2015-10-17,16:51:16,584,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 19558607 kvi 4889644(19558576),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
40,2015-10-17,16:51:56,149,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 3,a79088ee,"Finished spill *{1,1}"
41,2015-10-17,16:51:56,274,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 19558607 kv 4889644(19558576) kvi 2691852(10767408),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
42,2015-10-17,16:52:18,041,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
43,2015-10-17,16:52:18,041,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 19558607; bufend = 67814201; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
44,2015-10-17,16:52:18,056,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 4889644(19558576); kvend = 22196432(88785728); length = 8907613/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
45,2015-10-17,16:52:18,056,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 76882953 kvi 19220732(76882928),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
