LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
22,2015-10-17,16:49:58,521,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#1,01a1ac4b,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#1
23,2015-10-17,16:49:58,521,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#1,f08ec6c3,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#1
24,2015-10-17,16:49:58,527,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0018&reduce=0&map=attempt_1445062781478_0018_m_000001_0 sent hash and received reply,e32034db,"*{0,5} for *{1,7}"
25,2015-10-17,16:49:58,527,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0018_m_000001_0: Shuffling to disk since 60515836 is greater than maxSingleShuffleLimit (35232152),49696177,attempt_1445062781478_0018_m_000001_0: Shuffling to disk since 60515836 is greater than maxSingleShuffleLimit (35232152)
26,2015-10-17,16:49:58,534,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#1 about to shuffle output of map attempt_1445062781478_0018_m_000001_0 decomp: 60515836 len: 60515840 to DISK,48f63f91,fetcher#1 about to shuffle output of map attempt_1445062781478_0018_m_000001_0 decomp: 60515836 len: 60515840 to DISK
27,2015-10-17,16:49:58,912,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60515840 bytes from map-output for attempt_1445062781478_0018_m_000001_0,e32034db,"*{0,5} for *{1,7}"
28,2015-10-17,16:49:58,923,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 402ms,d7e656f7,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 402ms
29,2015-10-17,16:52:01,598,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0018_r_000000_0: Got 1 new map-outputs,4944f618,attempt_1445062781478_0018_r_000000_0: Got 1 new map-outputs
30,2015-10-17,16:52:01,598,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#1,01a1ac4b,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#1
31,2015-10-17,16:52:01,599,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#1,f08ec6c3,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#1
32,2015-10-17,16:52:01,649,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0018&reduce=0&map=attempt_1445062781478_0018_m_000006_1 sent hash and received reply,e32034db,"*{0,5} for *{1,7}"
33,2015-10-17,16:52:01,650,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0018_m_000006_1: Shuffling to disk since 60515100 is greater than maxSingleShuffleLimit (35232152),038632d0,attempt_1445062781478_0018_m_000006_1: Shuffling to disk since 60515100 is greater than maxSingleShuffleLimit (35232152)
34,2015-10-17,16:52:01,658,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#1 about to shuffle output of map attempt_1445062781478_0018_m_000006_1 decomp: 60515100 len: 60515104 to DISK,1fd5dab9,fetcher#1 about to shuffle output of map attempt_1445062781478_0018_m_000006_1 decomp: 60515100 len: 60515104 to DISK
35,2015-10-17,16:52:02,590,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60515104 bytes from map-output for attempt_1445062781478_0018_m_000006_1,e32034db,"*{0,5} for *{1,7}"
36,2015-10-17,16:52:02,603,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 1004ms,95d6f6e6,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 1004ms
37,2015-10-17,16:52:18,248,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0018_r_000000_0: Got 1 new map-outputs,4944f618,attempt_1445062781478_0018_r_000000_0: Got 1 new map-outputs
38,2015-10-17,16:52:18,248,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-39.fareast.corp.microsoft.com:13562 with 1 to fetcher#1,399d5b74,Assigning MSRA-SA-39.fareast.corp.microsoft.com:13562 with 1 to fetcher#1
39,2015-10-17,16:52:18,248,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MSRA-SA-39.fareast.corp.microsoft.com:13562 to fetcher#1,ff9b6e9a,assigned 1 of 1 to MSRA-SA-39.fareast.corp.microsoft.com:13562 to fetcher#1
40,2015-10-17,16:52:18,257,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0018&reduce=0&map=attempt_1445062781478_0018_m_000003_1 sent hash and received reply,e32034db,"*{0,5} for *{1,7}"
41,2015-10-17,16:52:18,259,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0018_m_000003_1: Shuffling to disk since 60515787 is greater than maxSingleShuffleLimit (35232152),88ec66f8,attempt_1445062781478_0018_m_000003_1: Shuffling to disk since 60515787 is greater than maxSingleShuffleLimit (35232152)
42,2015-10-17,16:52:18,262,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#1 about to shuffle output of map attempt_1445062781478_0018_m_000003_1 decomp: 60515787 len: 60515791 to DISK,4d1cba1f,fetcher#1 about to shuffle output of map attempt_1445062781478_0018_m_000003_1 decomp: 60515787 len: 60515791 to DISK
43,2015-10-17,16:52:18,792,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60515791 bytes from map-output for attempt_1445062781478_0018_m_000003_1,e32034db,"*{0,5} for *{1,7}"
44,2015-10-17,16:52:18,798,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-39.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 550ms,1960b2c4,MSRA-SA-39.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 550ms
45,2015-10-17,16:52:25,887,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0018_r_000000_0: Got 1 new map-outputs,4944f618,attempt_1445062781478_0018_r_000000_0: Got 1 new map-outputs
46,2015-10-17,16:52:25,888,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning 04DN8IQ.fareast.corp.microsoft.com:13562 with 1 to fetcher#1,470989a3,Assigning 04DN8IQ.fareast.corp.microsoft.com:13562 with 1 to fetcher#1
47,2015-10-17,16:52:25,888,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to 04DN8IQ.fareast.corp.microsoft.com:13562 to fetcher#1,15003064,assigned 1 of 1 to 04DN8IQ.fareast.corp.microsoft.com:13562 to fetcher#1
48,2015-10-17,16:52:26,689,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0018&reduce=0&map=attempt_1445062781478_0018_m_000009_0 sent hash and received reply,e32034db,"*{0,5} for *{1,7}"
49,2015-10-17,16:52:26,763,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0018_m_000009_0: Shuffling to disk since 56695786 is greater than maxSingleShuffleLimit (35232152),d6b6961e,attempt_1445062781478_0018_m_000009_0: Shuffling to disk since 56695786 is greater than maxSingleShuffleLimit (35232152)
50,2015-10-17,16:52:26,766,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#1 about to shuffle output of map attempt_1445062781478_0018_m_000009_0 decomp: 56695786 len: 56695790 to DISK,e9110f19,fetcher#1 about to shuffle output of map attempt_1445062781478_0018_m_000009_0 decomp: 56695786 len: 56695790 to DISK
51,2015-10-17,16:52:27,971,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0018_r_000000_0: Got 1 new map-outputs,4944f618,attempt_1445062781478_0018_r_000000_0: Got 1 new map-outputs
52,2015-10-17,16:52:27,971,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-39.fareast.corp.microsoft.com:13562 with 1 to fetcher#2,a0453953,Assigning MSRA-SA-39.fareast.corp.microsoft.com:13562 with 1 to fetcher#2
53,2015-10-17,16:52:27,972,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MSRA-SA-39.fareast.corp.microsoft.com:13562 to fetcher#2,d36c7a41,assigned 1 of 1 to MSRA-SA-39.fareast.corp.microsoft.com:13562 to fetcher#2
54,2015-10-17,16:52:27,982,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0018&reduce=0&map=attempt_1445062781478_0018_m_000004_1 sent hash and received reply,e32034db,"*{0,5} for *{1,7}"
55,2015-10-17,16:52:27,984,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0018_m_000004_1: Shuffling to disk since 60513765 is greater than maxSingleShuffleLimit (35232152),bda68b1b,attempt_1445062781478_0018_m_000004_1: Shuffling to disk since 60513765 is greater than maxSingleShuffleLimit (35232152)
56,2015-10-17,16:52:27,991,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#2 about to shuffle output of map attempt_1445062781478_0018_m_000004_1 decomp: 60513765 len: 60513769 to DISK,b41b4fc6,fetcher#2 about to shuffle output of map attempt_1445062781478_0018_m_000004_1 decomp: 60513765 len: 60513769 to DISK
57,2015-10-17,16:52:28,572,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60513769 bytes from map-output for attempt_1445062781478_0018_m_000004_1,e32034db,"*{0,5} for *{1,7}"
58,2015-10-17,16:52:28,607,INFO,[fetcher#2],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-39.fareast.corp.microsoft.com:13562 freed by fetcher#2 in 635ms,57ebca5a,MSRA-SA-39.fareast.corp.microsoft.com:13562 freed by fetcher#2 in 635ms
59,2015-10-17,16:52:35,047,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 56695790 bytes from map-output for attempt_1445062781478_0018_m_000009_0,e32034db,"*{0,5} for *{1,7}"
60,2015-10-17,16:52:35,059,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,04DN8IQ.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 9171ms,0e128316,04DN8IQ.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 9171ms
61,2015-10-17,16:52:57,274,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0018_r_000000_0: Got 1 new map-outputs,4944f618,attempt_1445062781478_0018_r_000000_0: Got 1 new map-outputs
62,2015-10-17,16:52:57,275,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-39.fareast.corp.microsoft.com:13562 with 1 to fetcher#1,399d5b74,Assigning MSRA-SA-39.fareast.corp.microsoft.com:13562 with 1 to fetcher#1
63,2015-10-17,16:52:57,275,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MSRA-SA-39.fareast.corp.microsoft.com:13562 to fetcher#1,ff9b6e9a,assigned 1 of 1 to MSRA-SA-39.fareast.corp.microsoft.com:13562 to fetcher#1
64,2015-10-17,16:52:57,284,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0018&reduce=0&map=attempt_1445062781478_0018_m_000008_1 sent hash and received reply,e32034db,"*{0,5} for *{1,7}"
65,2015-10-17,16:52:57,285,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0018_m_000008_1: Shuffling to disk since 60516677 is greater than maxSingleShuffleLimit (35232152),da269d20,attempt_1445062781478_0018_m_000008_1: Shuffling to disk since 60516677 is greater than maxSingleShuffleLimit (35232152)
66,2015-10-17,16:52:57,292,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#1 about to shuffle output of map attempt_1445062781478_0018_m_000008_1 decomp: 60516677 len: 60516681 to DISK,232164a9,fetcher#1 about to shuffle output of map attempt_1445062781478_0018_m_000008_1 decomp: 60516677 len: 60516681 to DISK
67,2015-10-17,16:52:57,928,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60516681 bytes from map-output for attempt_1445062781478_0018_m_000008_1,e32034db,"*{0,5} for *{1,7}"
68,2015-10-17,16:52:57,940,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-39.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 666ms,0432bda5,MSRA-SA-39.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 666ms
69,2015-10-17,16:53:16,302,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0018_r_000000_0: Got 1 new map-outputs,4944f618,attempt_1445062781478_0018_r_000000_0: Got 1 new map-outputs
70,2015-10-17,16:53:16,302,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#1,01a1ac4b,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#1
71,2015-10-17,16:53:16,302,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#1,f08ec6c3,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#1
72,2015-10-17,16:53:16,313,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0018&reduce=0&map=attempt_1445062781478_0018_m_000002_1 sent hash and received reply,e32034db,"*{0,5} for *{1,7}"
73,2015-10-17,16:53:16,313,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0018_m_000002_1: Shuffling to disk since 60514392 is greater than maxSingleShuffleLimit (35232152),6c1be17b,attempt_1445062781478_0018_m_000002_1: Shuffling to disk since 60514392 is greater than maxSingleShuffleLimit (35232152)
74,2015-10-17,16:53:16,320,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#1 about to shuffle output of map attempt_1445062781478_0018_m_000002_1 decomp: 60514392 len: 60514396 to DISK,5803ead2,fetcher#1 about to shuffle output of map attempt_1445062781478_0018_m_000002_1 decomp: 60514392 len: 60514396 to DISK
75,2015-10-17,16:53:17,093,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60514396 bytes from map-output for attempt_1445062781478_0018_m_000002_1,e32034db,"*{0,5} for *{1,7}"
76,2015-10-17,16:53:17,146,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 844ms,ab7b9097,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 844ms
77,2015-10-17,16:53:44,296,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0018_r_000000_0: Got 1 new map-outputs,4944f618,attempt_1445062781478_0018_r_000000_0: Got 1 new map-outputs
78,2015-10-17,16:53:44,296,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#1,01a1ac4b,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#1
79,2015-10-17,16:53:44,296,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#1,f08ec6c3,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#1
80,2015-10-17,16:53:44,306,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0018&reduce=0&map=attempt_1445062781478_0018_m_000005_1 sent hash and received reply,e32034db,"*{0,5} for *{1,7}"
81,2015-10-17,16:53:44,306,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0018_m_000005_1: Shuffling to disk since 60514806 is greater than maxSingleShuffleLimit (35232152),df79fa71,attempt_1445062781478_0018_m_000005_1: Shuffling to disk since 60514806 is greater than maxSingleShuffleLimit (35232152)
82,2015-10-17,16:53:44,313,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#1 about to shuffle output of map attempt_1445062781478_0018_m_000005_1 decomp: 60514806 len: 60514810 to DISK,a841cb01,fetcher#1 about to shuffle output of map attempt_1445062781478_0018_m_000005_1 decomp: 60514806 len: 60514810 to DISK
83,2015-10-17,16:53:45,122,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60514810 bytes from map-output for attempt_1445062781478_0018_m_000005_1,e32034db,"*{0,5} for *{1,7}"
84,2015-10-17,16:53:45,130,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 834ms,135d3ea5,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 834ms
85,2015-10-17,16:54:06,898,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,Exception in getting events,8b6ad6b4,Exception in getting events
86,2015-10-17,16:54:06,898,INFO,[communication,thread] org.apache.hadoop.mapred.Task,"Communication exception: java.io.IOException: Failed on local exception: java.io.IOException: An existing connection was forcibly closed by the remote host; Host Details : local host is: ""MSRA-SA-41/10.190.173.170""; destination host is: ""minint-75dgdam1.fareast.corp.microsoft.com"":53419;",7b63a052,"Communication exception: java.io.IOException: Failed on local exception: java.io.IOException: An existing connection was forcibly closed by the remote host; Host Details : local host is: ""MSRA-SA-41/10.190.173.170""; destination host is: ""minint-75dgdam1.fareast.corp.microsoft.com"":53419;"
87,2015-10-17,16:54:29,447,INFO,[communication,thread] org.apache.hadoop.ipc.Client,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",c227b388,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)"
88,2015-10-17,16:54:49,450,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 0 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
89,2015-10-17,16:55:09,452,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 1 time(s); maxRetries=45,b4c470c8,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 1 time(s); maxRetries=45
90,2015-10-17,16:55:29,454,INFO,[communication,thread] org.apache.hadoop.ipc.Client,Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried 2 time(s); maxRetries=45,9b99e184,"Retrying connect to server: minint-75dgdam1.fareast.corp.microsoft.com/10.86.165.66:53419. Already tried *{1,1} time(s); maxRetries=45"
