LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
67,2015-10-17,17:11:22,956,INFO,[main],org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,maxTaskFailuresPerNode is 3,17dc3b51,maxTaskFailuresPerNode is 3
68,2015-10-17,17:11:22,956,INFO,[main],org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,blacklistDisablePercent is 33,93a481e4,blacklistDisablePercent is 33
69,2015-10-17,17:11:23,055,INFO,[main],org.apache.hadoop.yarn.client.RMProxy,Connecting to ResourceManager at MSRA-SA-41/10.190.173.170:8030,05e2f239,"*{1,5} to *{0,3}"
70,2015-10-17,17:11:23,164,INFO,[main],org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"maxContainerCapability: <memory:8192, vCores:32>",d0cf8682,"maxContainerCapability: <memory:8192, vCores:32>"
71,2015-10-17,17:11:23,164,INFO,[main],org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,queue: default,62365dbe,queue: default
72,2015-10-17,17:11:23,168,INFO,[main],org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Upper limit on the thread pool size is 500,361211a0,Upper limit on the thread pool size is 500
73,2015-10-17,17:11:23,171,INFO,[main],org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy,yarn.client.max-cached-nodemanagers-proxies : 0,2b3d75c5,yarn.client.max-cached-nodemanagers-proxies : 0
74,2015-10-17,17:11:23,176,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,job_1445062781478_0018Job Transitioned from INITED to SETUP,c49eedf9,job_1445062781478_0018Job Transitioned from INITED to SETUP
75,2015-10-17,17:11:23,178,INFO,[CommitterEvent,Processor #0] org.apache.hadoop.mapreduce.v2.app.commit.CommitterEventHandler,Processing the event EventType: JOB_SETUP,33c8c04a,Processing the event EventType: JOB_SETUP
76,2015-10-17,17:11:23,201,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,job_1445062781478_0018Job Transitioned from SETUP to RUNNING,9f06453b,job_1445062781478_0018Job Transitioned from SETUP to RUNNING
77,2015-10-17,17:11:23,201,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,"Recovering task task_1445062781478_0018_m_000000 from prior app attempt, status was SUCCEEDED",f9d7343f,"Recovering task task_1445062781478_0018_m_000000 from prior app attempt, status was SUCCEEDED"
78,2015-10-17,17:11:23,232,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,05e2f239,"*{1,5} to *{0,3}"
79,2015-10-17,17:11:23,233,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,05e2f239,"*{1,5} to *{0,3}"
80,2015-10-17,17:11:23,248,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,05e2f239,"*{1,5} to *{0,3}"
81,2015-10-17,17:11:23,250,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1445062781478_0018_m_000000_0] using containerId: [container_1445062781478_0018_01_000002 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:42313],79d4f937,TaskAttempt: [attempt_1445062781478_0018_m_000000_0] using containerId: [container_1445062781478_0018_01_000002 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:42313]
82,2015-10-17,17:11:23,255,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0018_m_000000_0 TaskAttempt Transitioned from NEW to SUCCEEDED,07ae7a21,attempt_1445062781478_0018_m_000000_0 TaskAttempt Transitioned from NEW to SUCCEEDED
83,2015-10-17,17:11:23,268,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Task succeeded with attempt attempt_1445062781478_0018_m_000000_0,f86fb545,Task succeeded with attempt attempt_1445062781478_0018_m_000000_0
84,2015-10-17,17:11:23,268,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0018_m_000000 Task Transitioned from NEW to SUCCEEDED,f195b442,task_1445062781478_0018_m_000000 Task Transitioned from NEW to SUCCEEDED
85,2015-10-17,17:11:23,268,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,"Recovering task task_1445062781478_0018_m_000001 from prior app attempt, status was SUCCEEDED",20dfd842,"Recovering task task_1445062781478_0018_m_000001 from prior app attempt, status was SUCCEEDED"
86,2015-10-17,17:11:23,268,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,05e2f239,"*{1,5} to *{0,3}"
87,2015-10-17,17:11:23,269,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,05e2f239,"*{1,5} to *{0,3}"
88,2015-10-17,17:11:23,269,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,05e2f239,"*{1,5} to *{0,3}"
89,2015-10-17,17:11:23,269,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1445062781478_0018_m_000001_0] using containerId: [container_1445062781478_0018_01_000003 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:42313],1002ddfc,TaskAttempt: [attempt_1445062781478_0018_m_000001_0] using containerId: [container_1445062781478_0018_01_000003 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:42313]
90,2015-10-17,17:11:23,270,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0018_m_000001_0 TaskAttempt Transitioned from NEW to SUCCEEDED,86c858d8,attempt_1445062781478_0018_m_000001_0 TaskAttempt Transitioned from NEW to SUCCEEDED
91,2015-10-17,17:11:23,270,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Task succeeded with attempt attempt_1445062781478_0018_m_000001_0,6ad58f1d,Task succeeded with attempt attempt_1445062781478_0018_m_000001_0
92,2015-10-17,17:11:23,270,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0018_m_000001 Task Transitioned from NEW to SUCCEEDED,78c5812e,task_1445062781478_0018_m_000001 Task Transitioned from NEW to SUCCEEDED
93,2015-10-17,17:11:23,270,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,"Recovering task task_1445062781478_0018_m_000002 from prior app attempt, status was SUCCEEDED",a771a081,"Recovering task task_1445062781478_0018_m_000002 from prior app attempt, status was SUCCEEDED"
94,2015-10-17,17:11:23,271,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,05e2f239,"*{1,5} to *{0,3}"
95,2015-10-17,17:11:23,271,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,05e2f239,"*{1,5} to *{0,3}"
96,2015-10-17,17:11:23,271,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,05e2f239,"*{1,5} to *{0,3}"
97,2015-10-17,17:11:23,271,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1445062781478_0018_m_000002_1] using containerId: [container_1445062781478_0018_01_000019 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:42313],b3f9ce82,TaskAttempt: [attempt_1445062781478_0018_m_000002_1] using containerId: [container_1445062781478_0018_01_000019 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:42313]
98,2015-10-17,17:11:23,271,INFO,[eventHandlingThread],org.apache.hadoop.mapreduce.jobhistory.JobHistoryEventHandler,"Event Writer setup for JobId: job_1445062781478_0018, File: hdfs://msra-sa-41:9000/tmp/hadoop-yarn/staging/msrabi/.staging/job_1445062781478_0018/job_1445062781478_0018_2.jhist",d5b91967,"Event Writer setup for JobId: job_1445062781478_0018, File: hdfs://msra-sa-41:9000/tmp/hadoop-yarn/staging/msrabi/.staging/job_1445062781478_0018/job_1445062781478_0018_2.jhist"
99,2015-10-17,17:11:23,272,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0018_m_000002_1 TaskAttempt Transitioned from NEW to SUCCEEDED,94175f89,attempt_1445062781478_0018_m_000002_1 TaskAttempt Transitioned from NEW to SUCCEEDED
100,2015-10-17,17:11:23,272,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,05e2f239,"*{1,5} to *{0,3}"
101,2015-10-17,17:11:23,272,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,05e2f239,"*{1,5} to *{0,3}"
102,2015-10-17,17:11:23,273,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MININT-FNANLI5.fareast.corp.microsoft.com to /default-rack,05e2f239,"*{1,5} to *{0,3}"
103,2015-10-17,17:11:23,274,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1445062781478_0018_m_000002_0] using containerId: [container_1445062781478_0018_01_000004 on NM: [MININT-FNANLI5.fareast.corp.microsoft.com:64642],7ab2b3f8,TaskAttempt: [attempt_1445062781478_0018_m_000002_0] using containerId: [container_1445062781478_0018_01_000004 on NM: [MININT-FNANLI5.fareast.corp.microsoft.com:64642]
104,2015-10-17,17:11:23,274,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0018_m_000002_0 TaskAttempt Transitioned from NEW to KILLED,ec6eb4e7,attempt_1445062781478_0018_m_000002_0 TaskAttempt Transitioned from NEW to KILLED
105,2015-10-17,17:11:23,274,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Task succeeded with attempt attempt_1445062781478_0018_m_000002_1,d5e22ee9,Task succeeded with attempt attempt_1445062781478_0018_m_000002_1
106,2015-10-17,17:11:23,275,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0018_m_000002 Task Transitioned from NEW to SUCCEEDED,27d7379e,task_1445062781478_0018_m_000002 Task Transitioned from NEW to SUCCEEDED
107,2015-10-17,17:11:23,275,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,"Recovering task task_1445062781478_0018_m_000003 from prior app attempt, status was SUCCEEDED",c0f880c3,"Recovering task task_1445062781478_0018_m_000003 from prior app attempt, status was SUCCEEDED"
