LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
11,2015-10-17,16:48:05,043,INFO,[main],org.apache.hadoop.mapred.MapTask,Processing split: hdfs://msra-sa-41:9000/pageinput2.txt:805306368+134217728,040fcf36,Processing split: hdfs://msra-sa-41:9000/pageinput2.txt:805306368+134217728
12,2015-10-17,16:48:05,652,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 0 kvi 26214396(104857584),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
13,2015-10-17,16:48:05,652,INFO,[main],org.apache.hadoop.mapred.MapTask,mapreduce.task.io.sort.mb: 100,599850bf,mapreduce.task.io.sort.mb: 100
14,2015-10-17,16:48:05,652,INFO,[main],org.apache.hadoop.mapred.MapTask,soft limit at 83886080,0cb5b599,soft limit at 83886080
15,2015-10-17,16:48:05,652,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 0; bufvoid = 104857600,db0c6791,bufstart = 0; bufvoid = 104857600
16,2015-10-17,16:48:05,652,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 26214396; length = 6553600,97159e80,kvstart = 26214396; length = 6553600
17,2015-10-17,16:48:05,887,INFO,[main],org.apache.hadoop.mapred.MapTask,Map output collector class = org.apache.hadoop.mapred.MapTask$MapOutputBuffer,e7eee7f1,Map output collector class = org.apache.hadoop.mapred.MapTask$MapOutputBuffer
18,2015-10-17,16:48:48,358,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
19,2015-10-17,16:48:48,358,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 0; bufend = 48215795; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
20,2015-10-17,16:48:48,358,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 26214396(104857584); kvend = 17296824(69187296); length = 8917573/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
21,2015-10-17,16:48:48,358,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 57284531 kvi 14321128(57284512),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
22,2015-10-17,16:49:35,610,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 0,a79088ee,"Finished spill *{1,1}"
23,2015-10-17,16:49:35,766,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 57284531 kv 14321128(57284512) kvi 12112692(48450768),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
24,2015-10-17,16:50:03,440,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
25,2015-10-17,16:50:03,440,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 57284531; bufend = 630553; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
26,2015-10-17,16:50:03,440,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 14321128(57284512); kvend = 5400516(21602064); length = 8920613/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
27,2015-10-17,16:50:03,440,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 9699305 kvi 2424820(9699280),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
28,2015-10-17,16:50:41,942,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 1,a79088ee,"Finished spill *{1,1}"
29,2015-10-17,16:50:41,989,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 9699305 kv 2424820(9699280) kvi 222764(891056),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
30,2015-10-17,16:50:50,223,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
31,2015-10-17,16:50:50,223,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 9699305; bufend = 57911793; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
32,2015-10-17,16:50:50,223,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 2424820(9699280); kvend = 19720828(78883312); length = 8918393/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
33,2015-10-17,16:50:50,223,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 66980545 kvi 16745132(66980528),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
34,2015-10-17,16:51:19,538,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 2,a79088ee,"Finished spill *{1,1}"
35,2015-10-17,16:51:19,553,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 66980545 kv 16745132(66980528) kvi 14546624(58186496),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
36,2015-10-17,16:51:33,570,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
37,2015-10-17,16:51:33,570,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 66980545; bufend = 10374147; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
38,2015-10-17,16:51:33,570,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 16745132(66980528); kvend = 7836420(31345680); length = 8908713/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
39,2015-10-17,16:51:33,570,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 19442899 kvi 4860720(19442880),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
40,2015-10-17,16:52:10,384,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 3,a79088ee,"Finished spill *{1,1}"
41,2015-10-17,16:52:10,400,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 19442899 kv 4860720(19442880) kvi 2660780(10643120),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
