LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
20,2015-10-17,16:48:30,576,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 26214396(104857584); kvend = 17305444(69221776); length = 8908953/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
21,2015-10-17,16:48:30,576,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 57318998 kvi 14329744(57318976),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
22,2015-10-17,16:49:18,328,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 0,a79088ee,"Finished spill *{1,1}"
23,2015-10-17,16:49:19,125,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 57318998 kv 14329744(57318976) kvi 12130124(48520496),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
24,2015-10-17,16:49:26,891,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
25,2015-10-17,16:49:26,891,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 57318998; bufend = 707922; bufvoid = 104857599,89a1ba77,bufstart = 57318998; bufend = 707922; bufvoid = 104857599
26,2015-10-17,16:49:26,891,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 14329744(57318976); kvend = 5419856(21679424); length = 8909889/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
27,2015-10-17,16:49:26,891,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 9776658 kvi 2444160(9776640),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
28,2015-10-17,16:50:11,065,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 1,a79088ee,"Finished spill *{1,1}"
29,2015-10-17,16:50:11,815,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 9776658 kv 2444160(9776640) kvi 247856(991424),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
30,2015-10-17,16:50:19,112,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
31,2015-10-17,16:50:19,112,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 9776658; bufend = 57994455; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
32,2015-10-17,16:50:19,112,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 2444160(9776640); kvend = 19741496(78965984); length = 8917065/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
33,2015-10-17,16:50:19,112,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 67063207 kvi 16765796(67063184),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
34,2015-10-17,16:51:02,051,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 2,a79088ee,"Finished spill *{1,1}"
35,2015-10-17,16:51:02,660,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 67063207 kv 16765796(67063184) kvi 14570840(58283360),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
36,2015-10-17,16:51:09,676,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
37,2015-10-17,16:51:09,676,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 67063207; bufend = 10480387; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
38,2015-10-17,16:51:09,676,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 16765796(67063184); kvend = 7862980(31451920); length = 8902817/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
39,2015-10-17,16:51:09,676,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 19549139 kvi 4887280(19549120),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
40,2015-10-17,16:51:56,365,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 3,a79088ee,"Finished spill *{1,1}"
41,2015-10-17,16:51:57,427,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 19549139 kv 4887280(19549120) kvi 2679652(10718608),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
42,2015-10-17,16:52:04,724,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
43,2015-10-17,16:52:04,724,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 19549139; bufend = 67751785; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
44,2015-10-17,16:52:04,724,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 4887280(19549120); kvend = 22180828(88723312); length = 8920853/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
45,2015-10-17,16:52:04,724,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 76820537 kvi 19205128(76820512),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
