LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
17,2015-10-17,15:38:06,439,INFO,[main],org.apache.hadoop.mapreduce.v2.jobhistory.JobHistoryUtils,Default file system [hdfs://msra-sa-41:9000],7ced323b,Default file system [hdfs://msra-sa-41:9000]
18,2015-10-17,15:38:06,751,INFO,[main],org.apache.hadoop.mapreduce.jobhistory.JobHistoryEventHandler,Emitting job history data to the timeline server is not enabled,3a03968c,Emitting job history data to the timeline server is not enabled
19,2015-10-17,15:38:06,845,INFO,[main],org.apache.hadoop.yarn.event.AsyncDispatcher,Registering class org.apache.hadoop.mapreduce.v2.app.job.event.JobFinishEvent$Type for class org.apache.hadoop.mapreduce.v2.app.MRAppMaster$JobFinishEventHandler,4970db4c,Registering class org.apache.hadoop.mapreduce.v2.app.job.event.JobFinishEvent$Type for class org.apache.hadoop.mapreduce.v2.app.MRAppMaster$JobFinishEventHandler
20,2015-10-17,15:38:07,157,INFO,[main],org.apache.hadoop.metrics2.impl.MetricsConfig,loaded properties from hadoop-metrics2.properties,ca7d7941,loaded properties from hadoop-metrics2.properties
21,2015-10-17,15:38:07,220,INFO,[main],org.apache.hadoop.metrics2.impl.MetricsSystemImpl,Scheduled snapshot period at 10 second(s).,9e8ad6ab,Scheduled snapshot period at 10 second(s).
22,2015-10-17,15:38:07,220,INFO,[main],org.apache.hadoop.metrics2.impl.MetricsSystemImpl,MRAppMaster metrics system started,fc657c96,MRAppMaster metrics system started
23,2015-10-17,15:38:07,220,INFO,[main],org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,Adding job token for job_1445062781478_0014 to jobTokenSecretManager,06ca6b85,Adding job token for job_1445062781478_0014 to jobTokenSecretManager
24,2015-10-17,15:38:07,470,INFO,[main],org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,Not uberizing job_1445062781478_0014 because: not enabled; too many maps; too much input;,db80aa64,Not uberizing job_1445062781478_0014 because: not enabled; too many maps; too much input;
25,2015-10-17,15:38:07,485,INFO,[main],org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,Input size for job job_1445062781478_0014 = 1256521728. Number of splits = 10,13efaf8d,Input size for job job_1445062781478_0014 = 1256521728. Number of splits = 10
26,2015-10-17,15:38:07,501,INFO,[main],org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,Number of reduces for job job_1445062781478_0014 = 1,35a10f90,Number of reduces for job job_1445062781478_0014 = 1
27,2015-10-17,15:38:07,501,INFO,[main],org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,job_1445062781478_0014Job Transitioned from NEW to INITED,25ececa2,job_1445062781478_0014Job Transitioned from NEW to INITED
28,2015-10-17,15:38:07,501,INFO,[main],org.apache.hadoop.mapreduce.v2.app.MRAppMaster,"MRAppMaster launching normal, non-uberized, multi-container job job_1445062781478_0014.",1bd5df3d,"MRAppMaster launching normal, non-uberized, multi-container job job_1445062781478_0014."
29,2015-10-17,15:38:07,548,INFO,[main],org.apache.hadoop.ipc.CallQueueManager,Using callQueue class java.util.concurrent.LinkedBlockingQueue,916d4a74,Using callQueue class java.util.concurrent.LinkedBlockingQueue
30,2015-10-17,15:38:07,595,INFO,[Socket,Reader #1 for port 49465] org.apache.hadoop.ipc.Server,Starting Socket Reader #1 for port 49465,87701ed9,Starting Socket Reader #1 for port 49465
31,2015-10-17,15:38:07,611,INFO,[main],org.apache.hadoop.yarn.factories.impl.pb.RpcServerFactoryPBImpl,Adding protocol org.apache.hadoop.mapreduce.v2.api.MRClientProtocolPB to the server,8c4d0a72,Adding protocol org.apache.hadoop.mapreduce.v2.api.MRClientProtocolPB to the server
32,2015-10-17,15:38:07,611,INFO,[main],org.apache.hadoop.mapreduce.v2.app.client.MRClientService,Instantiated MRClientService at MININT-FNANLI5.fareast.corp.microsoft.com/10.86.169.121:49465,1c32e1d1,Instantiated MRClientService at MININT-FNANLI5.fareast.corp.microsoft.com/10.86.169.121:49465
33,2015-10-17,15:38:07,642,INFO,[IPC,Server Responder] org.apache.hadoop.ipc.Server,IPC Server Responder: starting,ccc17099,IPC Server Responder: starting
34,2015-10-17,15:38:07,642,INFO,[IPC,Server listener on 49465] org.apache.hadoop.ipc.Server,IPC Server listener on 49465: starting,afe1b1a2,IPC Server listener on 49465: starting
35,2015-10-17,15:38:07,736,INFO,[main],org.mortbay.log,Logging to org.slf4j.impl.Log4jLoggerAdapter(org.mortbay.log) via org.mortbay.log.Slf4jLog,a79a1702,Logging to org.slf4j.impl.Log4jLoggerAdapter(org.mortbay.log) via org.mortbay.log.Slf4jLog
36,2015-10-17,15:38:07,736,INFO,[main],org.apache.hadoop.http.HttpRequestLog,Http request log for http.requests.mapreduce is not defined,0859dbfb,Http request log for http.requests.mapreduce is not defined
37,2015-10-17,15:38:07,751,INFO,[main],org.apache.hadoop.http.HttpServer2,Added global filter 'safety' (class=org.apache.hadoop.http.HttpServer2$QuotingInputFilter),a8927e0e,Added global filter 'safety' (class=org.apache.hadoop.http.HttpServer2$QuotingInputFilter)
38,2015-10-17,15:38:07,767,INFO,[main],org.apache.hadoop.http.HttpServer2,Added filter AM_PROXY_FILTER (class=org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter) to context mapreduce,fb826274,Added filter AM_PROXY_FILTER (class=org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter) to context mapreduce
39,2015-10-17,15:38:07,767,INFO,[main],org.apache.hadoop.http.HttpServer2,Added filter AM_PROXY_FILTER (class=org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter) to context static,c09b6e42,Added filter AM_PROXY_FILTER (class=org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter) to context static
40,2015-10-17,15:38:07,767,INFO,[main],org.apache.hadoop.http.HttpServer2,adding path spec: /mapreduce/*,23287a46,adding path spec: /mapreduce/*
41,2015-10-17,15:38:07,767,INFO,[main],org.apache.hadoop.http.HttpServer2,adding path spec: /ws/*,602cb0dc,adding path spec: /ws/*
42,2015-10-17,15:38:07,798,INFO,[main],org.apache.hadoop.http.HttpServer2,Jetty bound to port 49472,fe5981c2,Jetty bound to port 49472
43,2015-10-17,15:38:07,798,INFO,[main],org.mortbay.log,jetty-6.1.26,6b77fa65,jetty-6.1.26
44,2015-10-17,15:38:07,907,INFO,[main],org.mortbay.log,Extract jar:file:/D:/hadoop-2.6.0-localbox/share/hadoop/yarn/hadoop-yarn-common-2.6.0-SNAPSHOT.jar!/webapps/mapreduce to C:\Users\msrabi\AppData\Local\Temp\Jetty_0_0_0_0_49472_mapreduce____hrelxr\webapp,658d8939,Extract jar:file:/D:/hadoop-2.6.0-localbox/share/hadoop/yarn/hadoop-yarn-common-2.6.0-SNAPSHOT.jar!/webapps/mapreduce to C:\Users\msrabi\AppData\Local\Temp\Jetty_0_0_0_0_49472_mapreduce____hrelxr\webapp
45,2015-10-17,15:38:08,126,INFO,[main],org.mortbay.log,Started HttpServer2$SelectChannelConnectorWithSafeStartup@0.0.0.0:49472,42dc99ea,Started HttpServer2$SelectChannelConnectorWithSafeStartup@0.0.0.0:49472
46,2015-10-17,15:38:08,126,INFO,[main],org.apache.hadoop.yarn.webapp.WebApps,Web app /mapreduce started at 49472,3255c7b7,Web app /mapreduce started at 49472
47,2015-10-17,15:38:08,845,INFO,[main],org.apache.hadoop.yarn.webapp.WebApps,Registered webapp guice modules,5ba9445a,Registered webapp guice modules
48,2015-10-17,15:38:08,845,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,JOB_CREATE job_1445062781478_0014,c0326da2,JOB_CREATE job_1445062781478_0014
49,2015-10-17,15:38:08,861,INFO,[main],org.apache.hadoop.ipc.CallQueueManager,Using callQueue class java.util.concurrent.LinkedBlockingQueue,916d4a74,Using callQueue class java.util.concurrent.LinkedBlockingQueue
50,2015-10-17,15:38:08,861,INFO,[Socket,Reader #1 for port 49479] org.apache.hadoop.ipc.Server,Starting Socket Reader #1 for port 49479,aa0f0136,Starting Socket Reader #1 for port 49479
51,2015-10-17,15:38:08,861,INFO,[IPC,Server Responder] org.apache.hadoop.ipc.Server,IPC Server Responder: starting,ccc17099,IPC Server Responder: starting
52,2015-10-17,15:38:08,861,INFO,[IPC,Server listener on 49479] org.apache.hadoop.ipc.Server,IPC Server listener on 49479: starting,d6c47c82,IPC Server listener on 49479: starting
53,2015-10-17,15:38:08,907,INFO,[main],org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,nodeBlacklistingEnabled:true,8b1732f5,nodeBlacklistingEnabled:true
54,2015-10-17,15:38:08,907,INFO,[main],org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,maxTaskFailuresPerNode is 3,17dc3b51,maxTaskFailuresPerNode is 3
55,2015-10-17,15:38:08,907,INFO,[main],org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,blacklistDisablePercent is 33,93a481e4,blacklistDisablePercent is 33
56,2015-10-17,15:38:09,095,INFO,[main],org.apache.hadoop.yarn.client.RMProxy,Connecting to ResourceManager at msra-sa-41/10.190.173.170:8030,fda68e88,Connecting to ResourceManager at msra-sa-41/10.190.173.170:8030
57,2015-10-17,15:38:09,345,INFO,[main],org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"maxContainerCapability: <memory:8192, vCores:32>",d0cf8682,"maxContainerCapability: <memory:8192, vCores:32>"
58,2015-10-17,15:38:09,345,INFO,[main],org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,queue: default,62365dbe,queue: default
59,2015-10-17,15:38:09,345,INFO,[main],org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Upper limit on the thread pool size is 500,361211a0,Upper limit on the thread pool size is 500
60,2015-10-17,15:38:09,345,INFO,[main],org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy,yarn.client.max-cached-nodemanagers-proxies : 0,2b3d75c5,yarn.client.max-cached-nodemanagers-proxies : 0
61,2015-10-17,15:38:09,454,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,job_1445062781478_0014Job Transitioned from INITED to SETUP,bcf5c982,job_1445062781478_0014Job Transitioned from INITED to SETUP
62,2015-10-17,15:38:09,486,INFO,[CommitterEvent,Processor #0] org.apache.hadoop.mapreduce.v2.app.commit.CommitterEventHandler,Processing the event EventType: JOB_SETUP,33c8c04a,Processing the event EventType: JOB_SETUP
63,2015-10-17,15:38:09,501,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,job_1445062781478_0014Job Transitioned from SETUP to RUNNING,f1bb291e,job_1445062781478_0014Job Transitioned from SETUP to RUNNING
64,2015-10-17,15:38:09,564,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
65,2015-10-17,15:38:09,564,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
66,2015-10-17,15:38:09,564,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0014_m_000000 Task Transitioned from NEW to SCHEDULED,013212b3,task_1445062781478_0014_m_000000 Task Transitioned from NEW to SCHEDULED
67,2015-10-17,15:38:09,595,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
68,2015-10-17,15:38:09,595,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
69,2015-10-17,15:38:09,595,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0014_m_000001 Task Transitioned from NEW to SCHEDULED,0a062c92,task_1445062781478_0014_m_000001 Task Transitioned from NEW to SCHEDULED
70,2015-10-17,15:38:09,595,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
71,2015-10-17,15:38:09,595,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
72,2015-10-17,15:38:09,595,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0014_m_000002 Task Transitioned from NEW to SCHEDULED,cc0719d6,task_1445062781478_0014_m_000002 Task Transitioned from NEW to SCHEDULED
73,2015-10-17,15:38:09,595,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
74,2015-10-17,15:38:09,595,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
75,2015-10-17,15:38:09,595,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0014_m_000003 Task Transitioned from NEW to SCHEDULED,e856a1c9,task_1445062781478_0014_m_000003 Task Transitioned from NEW to SCHEDULED
76,2015-10-17,15:38:09,595,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
77,2015-10-17,15:38:09,595,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
78,2015-10-17,15:38:09,595,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0014_m_000004 Task Transitioned from NEW to SCHEDULED,25cc221f,task_1445062781478_0014_m_000004 Task Transitioned from NEW to SCHEDULED
79,2015-10-17,15:38:09,595,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
80,2015-10-17,15:38:09,595,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
81,2015-10-17,15:38:09,595,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0014_m_000005 Task Transitioned from NEW to SCHEDULED,c2e36da0,task_1445062781478_0014_m_000005 Task Transitioned from NEW to SCHEDULED
82,2015-10-17,15:38:09,595,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
83,2015-10-17,15:38:09,595,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
84,2015-10-17,15:38:09,595,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0014_m_000006 Task Transitioned from NEW to SCHEDULED,583e3191,task_1445062781478_0014_m_000006 Task Transitioned from NEW to SCHEDULED
85,2015-10-17,15:38:09,595,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
86,2015-10-17,15:38:09,595,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
87,2015-10-17,15:38:09,595,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0014_m_000007 Task Transitioned from NEW to SCHEDULED,ba0eaad1,task_1445062781478_0014_m_000007 Task Transitioned from NEW to SCHEDULED
88,2015-10-17,15:38:09,595,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
89,2015-10-17,15:38:09,595,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
90,2015-10-17,15:38:09,595,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0014_m_000008 Task Transitioned from NEW to SCHEDULED,807efe38,task_1445062781478_0014_m_000008 Task Transitioned from NEW to SCHEDULED
91,2015-10-17,15:38:09,595,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
92,2015-10-17,15:38:09,595,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
93,2015-10-17,15:38:09,595,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0014_m_000009 Task Transitioned from NEW to SCHEDULED,051bcb27,task_1445062781478_0014_m_000009 Task Transitioned from NEW to SCHEDULED
94,2015-10-17,15:38:09,595,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0014_r_000000 Task Transitioned from NEW to SCHEDULED,862d9f1e,task_1445062781478_0014_r_000000 Task Transitioned from NEW to SCHEDULED
95,2015-10-17,15:38:09,626,INFO,[eventHandlingThread],org.apache.hadoop.mapreduce.jobhistory.JobHistoryEventHandler,"Event Writer setup for JobId: job_1445062781478_0014, File: hdfs://msra-sa-41:9000/tmp/hadoop-yarn/staging/msrabi/.staging/job_1445062781478_0014/job_1445062781478_0014_1.jhist",e689d778,"Event Writer setup for JobId: job_1445062781478_0014, File: hdfs://msra-sa-41:9000/tmp/hadoop-yarn/staging/msrabi/.staging/job_1445062781478_0014/job_1445062781478_0014_1.jhist"
96,2015-10-17,15:38:09,642,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0014_m_000000_0 TaskAttempt Transitioned from NEW to UNASSIGNED,f3994a2d,attempt_1445062781478_0014_m_000000_0 TaskAttempt Transitioned from NEW to UNASSIGNED
97,2015-10-17,15:38:09,642,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0014_m_000001_0 TaskAttempt Transitioned from NEW to UNASSIGNED,24ec0cdb,attempt_1445062781478_0014_m_000001_0 TaskAttempt Transitioned from NEW to UNASSIGNED
98,2015-10-17,15:38:09,642,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0014_m_000002_0 TaskAttempt Transitioned from NEW to UNASSIGNED,b6f7758d,attempt_1445062781478_0014_m_000002_0 TaskAttempt Transitioned from NEW to UNASSIGNED
99,2015-10-17,15:38:09,642,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0014_m_000003_0 TaskAttempt Transitioned from NEW to UNASSIGNED,3577e2a8,attempt_1445062781478_0014_m_000003_0 TaskAttempt Transitioned from NEW to UNASSIGNED
100,2015-10-17,15:38:09,642,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0014_m_000004_0 TaskAttempt Transitioned from NEW to UNASSIGNED,3410a8bd,attempt_1445062781478_0014_m_000004_0 TaskAttempt Transitioned from NEW to UNASSIGNED
101,2015-10-17,15:38:09,642,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0014_m_000005_0 TaskAttempt Transitioned from NEW to UNASSIGNED,949c6b22,attempt_1445062781478_0014_m_000005_0 TaskAttempt Transitioned from NEW to UNASSIGNED
102,2015-10-17,15:38:09,642,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0014_m_000006_0 TaskAttempt Transitioned from NEW to UNASSIGNED,a9b5b449,attempt_1445062781478_0014_m_000006_0 TaskAttempt Transitioned from NEW to UNASSIGNED
103,2015-10-17,15:38:09,642,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0014_m_000007_0 TaskAttempt Transitioned from NEW to UNASSIGNED,84a8feeb,attempt_1445062781478_0014_m_000007_0 TaskAttempt Transitioned from NEW to UNASSIGNED
