LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
28,2015-10-17,15:43:25,813,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60515104 bytes from map-output for attempt_1445062781478_0014_m_000006_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
29,2015-10-17,15:43:25,827,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-39.fareast.corp.microsoft.com:13562 freed by fetcher#5 in 1474ms,1baba4dc,MSRA-SA-39.fareast.corp.microsoft.com:13562 freed by fetcher#5 in 1474ms
30,2015-10-17,15:43:38,424,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0014_r_000000_0: Got 1 new map-outputs,d47f8f7e,attempt_1445062781478_0014_r_000000_0: Got 1 new map-outputs
31,2015-10-17,15:43:38,424,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-39.fareast.corp.microsoft.com:13562 with 1 to fetcher#5,7037ef4a,Assigning MSRA-SA-39.fareast.corp.microsoft.com:13562 with 1 to fetcher#5
32,2015-10-17,15:43:38,424,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MSRA-SA-39.fareast.corp.microsoft.com:13562 to fetcher#5,ef04c14f,assigned 1 of 1 to MSRA-SA-39.fareast.corp.microsoft.com:13562 to fetcher#5
33,2015-10-17,15:43:38,433,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0014&reduce=0&map=attempt_1445062781478_0014_m_000007_0 sent hash and received reply,b39542d4,for url=13562/mapOutput?job=job_1445062781478_0014&reduce=0&map=attempt_1445062781478_0014_m_000007_0 sent hash and received reply
34,2015-10-17,15:43:38,433,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0014_m_000007_0: Shuffling to disk since 60517368 is greater than maxSingleShuffleLimit (35232152),b1f3bfa5,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (35232152)"
35,2015-10-17,15:43:38,783,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#5 about to shuffle output of map attempt_1445062781478_0014_m_000007_0 decomp: 60517368 len: 60517372 to DISK,973c5c53,fetcher#5 about to shuffle output of map attempt_1445062781478_0014_m_000007_0 decomp: 60517368 len: 60517372 to DISK
36,2015-10-17,15:43:39,454,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0014_r_000000_0: Got 1 new map-outputs,d47f8f7e,attempt_1445062781478_0014_r_000000_0: Got 1 new map-outputs
37,2015-10-17,15:43:39,454,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#1,01a1ac4b,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#1
38,2015-10-17,15:43:39,455,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#1,f08ec6c3,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#1
39,2015-10-17,15:43:39,461,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0014&reduce=0&map=attempt_1445062781478_0014_m_000002_0 sent hash and received reply,a755f9da,for url=13562/mapOutput?job=job_1445062781478_0014&reduce=0&map=attempt_1445062781478_0014_m_000002_0 sent hash and received reply
40,2015-10-17,15:43:39,461,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0014_m_000002_0: Shuffling to disk since 60514392 is greater than maxSingleShuffleLimit (35232152),b1f3bfa5,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (35232152)"
41,2015-10-17,15:43:39,465,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#1 about to shuffle output of map attempt_1445062781478_0014_m_000002_0 decomp: 60514392 len: 60514396 to DISK,90348c2c,fetcher#1 about to shuffle output of map attempt_1445062781478_0014_m_000002_0 decomp: 60514392 len: 60514396 to DISK
42,2015-10-17,15:43:39,474,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60517372 bytes from map-output for attempt_1445062781478_0014_m_000007_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
43,2015-10-17,15:43:39,480,INFO,[fetcher#5],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-39.fareast.corp.microsoft.com:13562 freed by fetcher#5 in 1057ms,945ee81f,MSRA-SA-39.fareast.corp.microsoft.com:13562 freed by fetcher#5 in 1057ms
44,2015-10-17,15:43:40,419,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60514396 bytes from map-output for attempt_1445062781478_0014_m_000002_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
45,2015-10-17,15:43:40,457,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 1002ms,30e8958c,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 1002ms
46,2015-10-17,15:43:43,556,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#1,01a1ac4b,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#1
47,2015-10-17,15:43:43,556,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#1,f08ec6c3,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#1
48,2015-10-17,15:43:43,556,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0014_r_000000_0: Got 3 new map-outputs,b183905a,attempt_1445062781478_0014_r_000000_0: Got 3 new map-outputs
49,2015-10-17,15:43:43,565,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0014&reduce=0&map=attempt_1445062781478_0014_m_000004_0 sent hash and received reply,b8ab4f7e,for url=13562/mapOutput?job=job_1445062781478_0014&reduce=0&map=attempt_1445062781478_0014_m_000004_0 sent hash and received reply
50,2015-10-17,15:43:43,565,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0014_m_000004_0: Shuffling to disk since 60513765 is greater than maxSingleShuffleLimit (35232152),b1f3bfa5,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (35232152)"
51,2015-10-17,15:43:43,569,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#1 about to shuffle output of map attempt_1445062781478_0014_m_000004_0 decomp: 60513765 len: 60513769 to DISK,51373c05,fetcher#1 about to shuffle output of map attempt_1445062781478_0014_m_000004_0 decomp: 60513765 len: 60513769 to DISK
52,2015-10-17,15:43:44,519,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60513769 bytes from map-output for attempt_1445062781478_0014_m_000004_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
53,2015-10-17,15:43:44,559,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 1003ms,0509c2fa,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 1003ms
54,2015-10-17,15:43:44,559,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 2 to fetcher#1,c552ca90,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 2 to fetcher#1
55,2015-10-17,15:43:44,560,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 2 of 2 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#1,eab550dd,assigned 2 of 2 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#1
56,2015-10-17,15:43:44,565,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,"for url=13562/mapOutput?job=job_1445062781478_0014&reduce=0&map=attempt_1445062781478_0014_m_000003_0,attempt_1445062781478_0014_m_000005_0 sent hash and received reply",25ff6b10,"for url=13562/mapOutput?job=job_1445062781478_0014&reduce=0&map=attempt_1445062781478_0014_m_000003_0,attempt_1445062781478_0014_m_000005_0 sent hash and received reply"
57,2015-10-17,15:43:44,566,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0014_m_000003_0: Shuffling to disk since 60515787 is greater than maxSingleShuffleLimit (35232152),b1f3bfa5,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (35232152)"
58,2015-10-17,15:43:44,569,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#1 about to shuffle output of map attempt_1445062781478_0014_m_000003_0 decomp: 60515787 len: 60515791 to DISK,5f9206e4,fetcher#1 about to shuffle output of map attempt_1445062781478_0014_m_000003_0 decomp: 60515787 len: 60515791 to DISK
59,2015-10-17,15:43:45,905,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60515791 bytes from map-output for attempt_1445062781478_0014_m_000003_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
60,2015-10-17,15:43:45,919,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0014_m_000005_0: Shuffling to disk since 60514806 is greater than maxSingleShuffleLimit (35232152),b1f3bfa5,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (35232152)"
61,2015-10-17,15:43:45,926,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#1 about to shuffle output of map attempt_1445062781478_0014_m_000005_0 decomp: 60514806 len: 60514810 to DISK,58a9c64d,fetcher#1 about to shuffle output of map attempt_1445062781478_0014_m_000005_0 decomp: 60514806 len: 60514810 to DISK
62,2015-10-17,15:43:47,865,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60514810 bytes from map-output for attempt_1445062781478_0014_m_000005_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
63,2015-10-17,15:43:47,878,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 3319ms,51396ef0,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 3319ms
64,2015-10-17,15:44:16,728,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0014_r_000000_0: Got 1 new map-outputs,d47f8f7e,attempt_1445062781478_0014_r_000000_0: Got 1 new map-outputs
65,2015-10-17,15:44:16,729,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#1,01a1ac4b,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#1
66,2015-10-17,15:44:16,729,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#1,f08ec6c3,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#1
67,2015-10-17,15:44:16,734,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0014&reduce=0&map=attempt_1445062781478_0014_m_000008_0 sent hash and received reply,98906beb,for url=13562/mapOutput?job=job_1445062781478_0014&reduce=0&map=attempt_1445062781478_0014_m_000008_0 sent hash and received reply
68,2015-10-17,15:44:16,735,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0014_m_000008_0: Shuffling to disk since 60516677 is greater than maxSingleShuffleLimit (35232152),b1f3bfa5,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (35232152)"
69,2015-10-17,15:44:16,738,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#1 about to shuffle output of map attempt_1445062781478_0014_m_000008_0 decomp: 60516677 len: 60516681 to DISK,59adaf69,fetcher#1 about to shuffle output of map attempt_1445062781478_0014_m_000008_0 decomp: 60516677 len: 60516681 to DISK
70,2015-10-17,15:44:17,527,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60516681 bytes from map-output for attempt_1445062781478_0014_m_000008_0,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
71,2015-10-17,15:44:17,534,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 805ms,cca11e6d,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 805ms
72,2015-10-17,15:45:06,877,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0014_r_000000_0: Got 1 new map-outputs,d47f8f7e,attempt_1445062781478_0014_r_000000_0: Got 1 new map-outputs
73,2015-10-17,15:45:06,877,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-39.fareast.corp.microsoft.com:13562 with 1 to fetcher#1,399d5b74,Assigning MSRA-SA-39.fareast.corp.microsoft.com:13562 with 1 to fetcher#1
74,2015-10-17,15:45:06,877,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MSRA-SA-39.fareast.corp.microsoft.com:13562 to fetcher#1,ff9b6e9a,assigned 1 of 1 to MSRA-SA-39.fareast.corp.microsoft.com:13562 to fetcher#1
75,2015-10-17,15:45:06,887,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0014&reduce=0&map=attempt_1445062781478_0014_m_000000_1 sent hash and received reply,80ed92bd,for url=13562/mapOutput?job=job_1445062781478_0014&reduce=0&map=attempt_1445062781478_0014_m_000000_1 sent hash and received reply
76,2015-10-17,15:45:06,888,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0014_m_000000_1: Shuffling to disk since 60515385 is greater than maxSingleShuffleLimit (35232152),b1f3bfa5,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (35232152)"
77,2015-10-17,15:45:06,892,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#1 about to shuffle output of map attempt_1445062781478_0014_m_000000_1 decomp: 60515385 len: 60515389 to DISK,424359ae,fetcher#1 about to shuffle output of map attempt_1445062781478_0014_m_000000_1 decomp: 60515385 len: 60515389 to DISK
78,2015-10-17,15:45:07,553,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60515389 bytes from map-output for attempt_1445062781478_0014_m_000000_1,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
79,2015-10-17,15:45:07,560,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-39.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 683ms,65e1d902,MSRA-SA-39.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 683ms
80,2015-10-17,15:45:55,746,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,attempt_1445062781478_0014_r_000000_0: Got 1 new map-outputs,d47f8f7e,attempt_1445062781478_0014_r_000000_0: Got 1 new map-outputs
81,2015-10-17,15:45:55,746,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#1,01a1ac4b,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 1 to fetcher#1
82,2015-10-17,15:45:55,746,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#1,f08ec6c3,assigned 1 of 1 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#1
83,2015-10-17,15:45:55,754,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,for url=13562/mapOutput?job=job_1445062781478_0014&reduce=0&map=attempt_1445062781478_0014_m_000001_1 sent hash and received reply,f2ad424b,for url=13562/mapOutput?job=job_1445062781478_0014&reduce=0&map=attempt_1445062781478_0014_m_000001_1 sent hash and received reply
84,2015-10-17,15:45:55,755,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,attempt_1445062781478_0014_m_000001_1: Shuffling to disk since 60515836 is greater than maxSingleShuffleLimit (35232152),b1f3bfa5,"*{1,1} Shuffling to disk since *{1,1} is greater than maxSingleShuffleLimit (35232152)"
85,2015-10-17,15:45:55,762,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.Fetcher,fetcher#1 about to shuffle output of map attempt_1445062781478_0014_m_000001_1 decomp: 60515836 len: 60515840 to DISK,728a6d30,fetcher#1 about to shuffle output of map attempt_1445062781478_0014_m_000001_1 decomp: 60515836 len: 60515840 to DISK
86,2015-10-17,15:45:57,605,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.OnDiskMapOutput,Read 60515840 bytes from map-output for attempt_1445062781478_0014_m_000001_1,321c4703,"Read *{1,1} bytes from map-output for *{1,1}"
87,2015-10-17,15:45:57,618,INFO,[fetcher#1],org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 1872ms,c1347d20,MSRA-SA-41.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 1872ms
88,2015-10-17,15:45:57,618,INFO,[EventFetcher,for fetching Map Completion Events] org.apache.hadoop.mapreduce.task.reduce.EventFetcher,EventFetcher is interrupted.. Returning,d120a818,EventFetcher is interrupted.. Returning
89,2015-10-17,15:45:57,648,INFO,[main],org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl,finalMerge called with 0 in-memory map-outputs and 10 on-disk map-outputs,9ec77340,finalMerge called with 0 in-memory map-outputs and 10 on-disk map-outputs
