LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
55,2015-10-17,15:42:43,348,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 29260262; bufend = 77519736; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
56,2015-10-17,15:42:43,348,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 7315060(29260240); kvend = 24622816(98491264); length = 8906645/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
57,2015-10-17,15:42:43,348,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 86588488 kvi 21647116(86588464),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
58,2015-10-17,15:42:54,505,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 6,a79088ee,"Finished spill *{1,1}"
59,2015-10-17,15:42:54,505,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 86588488 kv 21647116(86588464) kvi 19453336(77813344),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
60,2015-10-17,15:42:57,333,INFO,[main],org.apache.hadoop.mapred.MapTask,Starting flush of map output,0491d81f,Starting flush of map output
61,2015-10-17,15:42:57,333,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
62,2015-10-17,15:42:57,333,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 86588488; bufend = 19607110; bufvoid = 104857597,a3adf6ac,bufstart = 86588488; bufend = 19607110; bufvoid = 104857597
63,2015-10-17,15:42:57,333,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 21647116(86588464); kvend = 14652112(58608448); length = 6995005/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
64,2015-10-17,15:43:06,474,INFO,[main],org.apache.hadoop.mapred.MapTask,Finished spill 7,a79088ee,"Finished spill *{1,1}"
65,2015-10-17,15:43:06,506,INFO,[main],org.apache.hadoop.mapred.Merger,Merging 8 sorted segments,d3500d1c,Merging 8 sorted segments
66,2015-10-17,15:43:06,537,INFO,[main],org.apache.hadoop.mapred.Merger,"Down to the last merge-pass, with 8 segments left of total size: 288286633 bytes",983a6f0a,"Down to the last merge-pass, with 8 segments left of total size: 288286633 bytes"
67,2015-10-17,15:43:38,057,INFO,[main],org.apache.hadoop.mapred.Task,Task:attempt_1445062781478_0014_m_000007_0 is done. And is in the process of committing,d61e20e6,Task:attempt_1445062781478_0014_m_000007_0 is done. And is in the process of committing
68,2015-10-17,15:43:38,119,INFO,[main],org.apache.hadoop.mapred.Task,Task 'attempt_1445062781478_0014_m_000007_0' done.,82e05128,Task 'attempt_1445062781478_0014_m_000007_0' done.
69,2015-10-17,15:43:38,229,INFO,[main],org.apache.hadoop.metrics2.impl.MetricsSystemImpl,Stopping MapTask metrics system...,1f3b539d,Stopping MapTask metrics system...
70,2015-10-17,15:43:38,229,INFO,[main],org.apache.hadoop.metrics2.impl.MetricsSystemImpl,MapTask metrics system stopped.,58e2370e,MapTask metrics system stopped.
71,2015-10-17,15:43:38,229,INFO,[main],org.apache.hadoop.metrics2.impl.MetricsSystemImpl,MapTask metrics system shutdown complete.,4ae2b9bb,MapTask metrics system shutdown complete.
