LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
32,2015-10-17,15:41:32,814,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 2452948(9811792); kvend = 19751904(79007616); length = 8915445/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
33,2015-10-17,15:41:32,814,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 67104842 kvi 16776204(67104816),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
34,2015-10-17,15:41:43,885,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 2,a79088ee,"Finished spill *{1,1}"
35,2015-10-17,15:41:43,891,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 67104842 kv 16776204(67104816) kvi 14566280(58265120),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
36,2015-10-17,15:41:47,400,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
37,2015-10-17,15:41:47,400,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 67104842; bufend = 10444035; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
38,2015-10-17,15:41:47,401,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 16776204(67104816); kvend = 7853884(31415536); length = 8922321/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
39,2015-10-17,15:41:47,401,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 19512771 kvi 4878188(19512752),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
40,2015-10-17,15:41:57,794,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 3,a79088ee,"Finished spill *{1,1}"
41,2015-10-17,15:41:57,796,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 19512771 kv 4878188(19512752) kvi 2672040(10688160),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
42,2015-10-17,15:42:03,891,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
43,2015-10-17,15:42:03,891,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 19512771; bufend = 67736095; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
44,2015-10-17,15:42:03,891,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 4878188(19512752); kvend = 22176904(88707616); length = 8915685/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
45,2015-10-17,15:42:03,891,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 76804847 kvi 19201204(76804816),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
46,2015-10-17,15:42:14,178,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 4,a79088ee,"Finished spill *{1,1}"
47,2015-10-17,15:42:14,181,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 76804847 kv 19201204(76804816) kvi 17013340(68053360),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
48,2015-10-17,15:42:17,530,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
49,2015-10-17,15:42:17,531,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 76804847; bufend = 20212744; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
50,2015-10-17,15:42:17,531,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 19201204(76804816); kvend = 10296064(41184256); length = 8905141/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
51,2015-10-17,15:42:17,531,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 29281496 kvi 7320368(29281472),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
52,2015-10-17,15:42:27,922,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 5,a79088ee,"Finished spill *{1,1}"
53,2015-10-17,15:42:27,927,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 29281496 kv 7320368(29281472) kvi 5113468(20453872),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
54,2015-10-17,15:42:32,557,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
55,2015-10-17,15:42:32,557,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 29281496; bufend = 77550660; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
56,2015-10-17,15:42:32,557,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 7320368(29281472); kvend = 24630548(98522192); length = 8904221/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
57,2015-10-17,15:42:32,557,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 86619412 kvi 21654848(86619392),084ff737,"(EQUATOR) *{1,1} kvi *{1,1}"
58,2015-10-17,15:42:41,445,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 6,a79088ee,"Finished spill *{1,1}"
59,2015-10-17,15:42:41,447,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 86619412 kv 21654848(86619392) kvi 19451324(77805296),c989d399,"(RESET) equator *{1,1} kv *{1,1} kvi *{1,1}"
60,2015-10-17,15:42:45,125,INFO,[main],org.apache.hadoop.mapred.MapTask,Starting flush of map output,0491d81f,Starting flush of map output
61,2015-10-17,15:42:45,125,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
62,2015-10-17,15:42:45,125,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 86619412; bufend = 20122746; bufvoid = 104857600,5543903f,"bufstart = *{1,1} bufend = *{1,1} bufvoid = 104857600"
63,2015-10-17,15:42:45,126,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 21654848(86619392); kvend = 14553008(58212032); length = 7101841/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
64,2015-10-17,15:42:56,172,INFO,[main],org.apache.hadoop.mapred.MapTask,Finished spill 7,a79088ee,"Finished spill *{1,1}"
65,2015-10-17,15:42:56,192,INFO,[main],org.apache.hadoop.mapred.Merger,Merging 8 sorted segments,d3500d1c,Merging 8 sorted segments
66,2015-10-17,15:42:56,202,INFO,[main],org.apache.hadoop.mapred.Merger,"Down to the last merge-pass, with 8 segments left of total size: 288694349 bytes",b67eaeac,"Down to the last merge-pass, with 8 segments left of total size: 288694349 bytes"
67,2015-10-17,15:43:43,009,INFO,[main],org.apache.hadoop.mapred.Task,Task:attempt_1445062781478_0014_m_000003_0 is done. And is in the process of committing,6287add9,Task:attempt_1445062781478_0014_m_000003_0 is done. And is in the process of committing
68,2015-10-17,15:43:43,075,INFO,[main],org.apache.hadoop.mapred.Task,Task 'attempt_1445062781478_0014_m_000003_0' done.,8cea6775,Task 'attempt_1445062781478_0014_m_000003_0' done.
